Date.Time,Temp,pH,site,timepoint
2020-01-23 02:40:00,28.605555555555554,8.23,site3,timepoint2
2020-01-23 02:50:00,28.605555555555554,8.23,site3,timepoint2
2020-01-23 03:00:00,28.605555555555554,8.23,site3,timepoint2
2020-01-23 03:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 03:20:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 03:30:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 03:40:00,28.583333333333336,8.22,site3,timepoint2
2020-01-23 03:50:00,28.583333333333336,8.22,site3,timepoint2
2020-01-23 04:00:00,28.605555555555554,8.23,site3,timepoint2
2020-01-23 04:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 04:20:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 04:30:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 04:40:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 04:50:00,28.583333333333336,8.22,site3,timepoint2
2020-01-23 05:00:00,28.583333333333336,8.22,site3,timepoint2
2020-01-23 05:10:00,28.55555555555556,8.22,site3,timepoint2
2020-01-23 05:20:00,28.55555555555556,8.21,site3,timepoint2
2020-01-23 05:30:00,28.505555555555556,8.21,site3,timepoint2
2020-01-23 05:40:00,28.455555555555556,8.21,site3,timepoint2
2020-01-23 05:50:00,28.433333333333337,8.22,site3,timepoint2
2020-01-23 06:00:00,28.433333333333337,8.22,site3,timepoint2
2020-01-23 06:10:00,28.455555555555556,8.22,site3,timepoint2
2020-01-23 06:20:00,28.455555555555556,8.22,site3,timepoint2
2020-01-23 06:30:00,28.505555555555556,8.23,site3,timepoint2
2020-01-23 06:40:00,28.505555555555556,8.24,site3,timepoint2
2020-01-23 06:50:00,28.533333333333335,8.24,site3,timepoint2
2020-01-23 07:00:00,28.533333333333335,8.23,site3,timepoint2
2020-01-23 07:10:00,28.505555555555556,8.23,site3,timepoint2
2020-01-23 07:20:00,28.505555555555556,8.24,site3,timepoint2
2020-01-23 07:30:00,28.533333333333335,8.24,site3,timepoint2
2020-01-23 07:40:00,28.55555555555556,8.25,site3,timepoint2
2020-01-23 07:50:00,28.583333333333336,8.25,site3,timepoint2
2020-01-23 08:00:00,28.583333333333336,8.25,site3,timepoint2
2020-01-23 08:10:00,28.605555555555554,8.27,site3,timepoint2
2020-01-23 08:20:00,28.583333333333336,8.27,site3,timepoint2
2020-01-23 08:30:00,28.633333333333336,8.27,site3,timepoint2
2020-01-23 08:40:00,28.605555555555554,8.26,site3,timepoint2
2020-01-23 08:50:00,28.605555555555554,8.28,site3,timepoint2
2020-01-23 09:00:00,28.633333333333336,8.29,site3,timepoint2
2020-01-23 09:10:00,28.67777777777778,8.29,site3,timepoint2
2020-01-23 09:20:00,28.67777777777778,8.3,site3,timepoint2
2020-01-23 09:30:00,28.727777777777774,8.3,site3,timepoint2
2020-01-23 09:40:00,28.727777777777774,8.3,site3,timepoint2
2020-01-23 09:50:00,28.75555555555556,8.3,site3,timepoint2
2020-01-23 10:00:00,28.75555555555556,8.3,site3,timepoint2
2020-01-23 10:10:00,28.75555555555556,8.3,site3,timepoint2
2020-01-23 10:20:00,28.77777777777778,8.3,site3,timepoint2
2020-01-23 10:30:00,28.805555555555554,8.32,site3,timepoint2
2020-01-23 10:40:00,28.87777777777778,8.31,site3,timepoint2
2020-01-23 10:50:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 11:00:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 11:10:00,28.95555555555556,8.3,site3,timepoint2
2020-01-23 11:20:00,28.95555555555556,8.31,site3,timepoint2
2020-01-23 11:30:00,28.95555555555556,8.31,site3,timepoint2
2020-01-23 11:40:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 11:50:00,28.90555555555556,8.32,site3,timepoint2
2020-01-23 12:00:00,28.82777777777778,8.3,site3,timepoint2
2020-01-23 12:10:00,28.87777777777778,8.32,site3,timepoint2
2020-01-23 12:20:00,28.855555555555554,8.3,site3,timepoint2
2020-01-23 12:30:00,28.855555555555554,8.3,site3,timepoint2
2020-01-23 12:40:00,28.82777777777778,8.29,site3,timepoint2
2020-01-23 12:50:00,28.77777777777778,8.31,site3,timepoint2
2020-01-23 13:00:00,28.805555555555554,8.33,site3,timepoint2
2020-01-23 13:10:00,28.855555555555554,8.33,site3,timepoint2
2020-01-23 13:20:00,28.95555555555556,8.34,site3,timepoint2
2020-01-23 13:30:00,28.927777777777774,8.33,site3,timepoint2
2020-01-23 13:40:00,28.95555555555556,8.32,site3,timepoint2
2020-01-23 13:50:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 14:00:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 14:10:00,28.805555555555554,8.32,site3,timepoint2
2020-01-23 14:20:00,28.75555555555556,8.3,site3,timepoint2
2020-01-23 14:30:00,28.77777777777778,8.29,site3,timepoint2
2020-01-23 14:40:00,28.75555555555556,8.3,site3,timepoint2
2020-01-23 14:50:00,28.75555555555556,8.29,site3,timepoint2
2020-01-23 15:00:00,28.75555555555556,8.32,site3,timepoint2
2020-01-23 15:10:00,28.82777777777778,8.32,site3,timepoint2
2020-01-23 15:20:00,28.855555555555554,8.29,site3,timepoint2
2020-01-23 15:30:00,28.87777777777778,8.31,site3,timepoint2
2020-01-23 15:40:00,28.927777777777774,8.3,site3,timepoint2
2020-01-23 15:50:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 16:00:00,28.927777777777774,8.29,site3,timepoint2
2020-01-23 16:10:00,28.927777777777774,8.32,site3,timepoint2
2020-01-23 16:20:00,28.927777777777774,8.31,site3,timepoint2
2020-01-23 16:30:00,28.87777777777778,8.31,site3,timepoint2
2020-01-23 16:40:00,28.82777777777778,8.28,site3,timepoint2
2020-01-23 16:50:00,28.805555555555554,8.28,site3,timepoint2
2020-01-23 17:00:00,28.77777777777778,8.28,site3,timepoint2
2020-01-23 17:10:00,28.75555555555556,8.28,site3,timepoint2
2020-01-23 17:20:00,28.75555555555556,8.29,site3,timepoint2
2020-01-23 17:30:00,28.727777777777774,8.28,site3,timepoint2
2020-01-23 17:40:00,28.70555555555556,8.26,site3,timepoint2
2020-01-23 17:50:00,28.67777777777778,8.25,site3,timepoint2
2020-01-23 18:00:00,28.67777777777778,8.24,site3,timepoint2
2020-01-23 18:10:00,28.655555555555555,8.24,site3,timepoint2
2020-01-23 18:20:00,28.605555555555554,8.23,site3,timepoint2
2020-01-23 18:30:00,28.55555555555556,8.23,site3,timepoint2
2020-01-23 18:40:00,28.533333333333335,8.22,site3,timepoint2
2020-01-23 18:50:00,28.533333333333335,8.22,site3,timepoint2
2020-01-23 19:00:00,28.55555555555556,8.22,site3,timepoint2
2020-01-23 19:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 19:20:00,28.605555555555554,8.22,site3,timepoint2
2020-01-23 19:30:00,28.633333333333336,8.22,site3,timepoint2
2020-01-23 19:40:00,28.633333333333336,8.22,site3,timepoint2
2020-01-23 19:50:00,28.655555555555555,8.21,site3,timepoint2
2020-01-23 20:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 20:10:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 20:20:00,28.67777777777778,8.22,site3,timepoint2
2020-01-23 20:30:00,28.67777777777778,8.22,site3,timepoint2
2020-01-23 20:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 20:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 21:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 21:10:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 21:20:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 21:30:00,28.67777777777778,8.22,site3,timepoint2
2020-01-23 21:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 21:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 22:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 22:10:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 22:20:00,28.67777777777778,8.22,site3,timepoint2
2020-01-23 22:30:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 22:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 22:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 23:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 23:10:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 23:20:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 23:30:00,28.655555555555555,8.22,site3,timepoint2
2020-01-23 23:40:00,28.633333333333336,8.22,site3,timepoint2
2020-01-23 23:50:00,28.633333333333336,8.22,site3,timepoint2
2020-01-24 00:00:00,28.633333333333336,8.22,site3,timepoint2
2020-01-24 00:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 00:20:00,28.633333333333336,8.22,site3,timepoint2
2020-01-24 00:30:00,28.633333333333336,8.22,site3,timepoint2
2020-01-24 00:40:00,28.633333333333336,8.22,site3,timepoint2
2020-01-24 00:50:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:00:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:20:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:30:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:40:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 01:50:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 02:00:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 02:10:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 02:20:00,28.605555555555554,8.22,site3,timepoint2
2020-01-24 02:30:00,28.583333333333336,8.22,site3,timepoint2
2020-01-24 02:40:00,28.583333333333336,8.22,site3,timepoint2
2020-01-24 02:50:00,28.583333333333336,8.22,site3,timepoint2
2020-01-24 03:00:00,28.55555555555556,8.22,site3,timepoint2
2020-01-24 03:10:00,28.533333333333335,8.21,site3,timepoint2
2020-01-24 03:20:00,28.533333333333335,8.22,site3,timepoint2
2020-01-24 03:30:00,28.533333333333335,8.22,site3,timepoint2
2020-01-24 03:40:00,28.55555555555556,8.22,site3,timepoint2
2020-01-24 03:50:00,28.583333333333336,8.22,site3,timepoint2
2020-01-24 04:00:00,28.633333333333336,8.21,site3,timepoint2
2020-01-24 04:10:00,28.633333333333336,8.21,site3,timepoint2
2020-01-24 04:20:00,28.605555555555554,8.21,site3,timepoint2
2020-01-24 04:30:00,28.583333333333336,8.21,site3,timepoint2
2020-01-24 04:40:00,28.533333333333335,8.21,site3,timepoint2
2020-01-24 04:50:00,28.533333333333335,8.21,site3,timepoint2
2020-01-24 05:00:00,28.533333333333335,8.2,site3,timepoint2
2020-01-24 05:10:00,28.533333333333335,8.2,site3,timepoint2
2020-01-24 05:20:00,28.533333333333335,8.2,site3,timepoint2
2020-01-24 05:30:00,28.533333333333335,8.21,site3,timepoint2
2020-01-24 05:40:00,28.533333333333335,8.21,site3,timepoint2
2020-01-24 05:50:00,28.55555555555556,8.21,site3,timepoint2
2020-01-24 06:00:00,28.55555555555556,8.21,site3,timepoint2
2020-01-24 06:10:00,28.55555555555556,8.22,site3,timepoint2
2020-01-24 06:20:00,28.55555555555556,8.22,site3,timepoint2
2020-01-24 06:30:00,28.55555555555556,8.23,site3,timepoint2
2020-01-24 06:40:00,28.583333333333336,8.24,site3,timepoint2
2020-01-24 06:50:00,28.605555555555554,8.24,site3,timepoint2
2020-01-24 07:00:00,28.633333333333336,8.25,site3,timepoint2
2020-01-24 07:10:00,28.655555555555555,8.26,site3,timepoint2
2020-01-24 07:20:00,28.67777777777778,8.26,site3,timepoint2
2020-01-24 07:30:00,28.70555555555556,8.27,site3,timepoint2
2020-01-24 07:40:00,28.67777777777778,8.26,site3,timepoint2
2020-01-24 07:50:00,28.70555555555556,8.28,site3,timepoint2
2020-01-24 08:00:00,28.67777777777778,8.29,site3,timepoint2
2020-01-24 08:10:00,28.70555555555556,8.28,site3,timepoint2
2020-01-24 08:20:00,28.727777777777774,8.28,site3,timepoint2
2020-01-24 08:30:00,28.75555555555556,8.29,site3,timepoint2
2020-01-24 08:40:00,28.75555555555556,8.29,site3,timepoint2
2020-01-24 08:50:00,28.77777777777778,8.3,site3,timepoint2
2020-01-24 09:00:00,28.805555555555554,8.31,site3,timepoint2
2020-01-24 09:10:00,28.805555555555554,8.3,site3,timepoint2
2020-01-24 09:20:00,28.82777777777778,8.3,site3,timepoint2
2020-01-24 09:30:00,28.855555555555554,8.3,site3,timepoint2
2020-01-24 09:40:00,28.855555555555554,8.3,site3,timepoint2
2020-01-24 09:50:00,28.87777777777778,8.3,site3,timepoint2
2020-01-24 10:00:00,28.90555555555556,8.3,site3,timepoint2
2020-01-24 10:10:00,28.90555555555556,8.31,site3,timepoint2
2020-01-24 10:20:00,28.927777777777774,8.31,site3,timepoint2
2020-01-24 10:30:00,28.927777777777774,8.31,site3,timepoint2
2020-01-24 10:40:00,28.95555555555556,8.32,site3,timepoint2
2020-01-24 10:50:00,28.977777777777778,8.31,site3,timepoint2
2020-01-24 11:00:00,29.005555555555553,8.34,site3,timepoint2
2020-01-24 11:10:00,28.977777777777778,8.31,site3,timepoint2
2020-01-24 11:20:00,29.005555555555553,8.31,site3,timepoint2
2020-01-24 11:30:00,28.977777777777778,8.32,site3,timepoint2
2020-01-24 11:40:00,28.95555555555556,8.32,site3,timepoint2
2020-01-24 11:50:00,28.977777777777778,8.33,site3,timepoint2
2020-01-24 12:00:00,28.977777777777778,8.31,site3,timepoint2
2020-01-24 12:10:00,28.977777777777778,8.32,site3,timepoint2
2020-01-24 12:20:00,29.005555555555553,8.34,site3,timepoint2
2020-01-24 12:30:00,29.02777777777778,8.33,site3,timepoint2
2020-01-24 12:40:00,29.02777777777778,8.34,site3,timepoint2
2020-01-24 12:50:00,29.055555555555554,8.35,site3,timepoint2
2020-01-24 13:00:00,29.055555555555554,8.33,site3,timepoint2
2020-01-24 13:10:00,29.02777777777778,8.34,site3,timepoint2
2020-01-24 13:20:00,29.02777777777778,8.35,site3,timepoint2
2020-01-24 13:30:00,29.055555555555554,8.32,site3,timepoint2
2020-01-24 13:40:00,29.07777777777778,8.34,site3,timepoint2
2020-01-24 13:50:00,29.055555555555554,8.37,site3,timepoint2
2020-01-24 14:00:00,29.055555555555554,8.34,site3,timepoint2
2020-01-24 14:10:00,29.055555555555554,8.36,site3,timepoint2
2020-01-24 14:20:00,29.02777777777778,8.34,site3,timepoint2
2020-01-24 14:30:00,28.977777777777778,8.34,site3,timepoint2
2020-01-24 14:40:00,28.95555555555556,8.34,site3,timepoint2
2020-01-24 14:50:00,28.927777777777774,8.32,site3,timepoint2
2020-01-24 15:00:00,28.927777777777774,8.34,site3,timepoint2
2020-01-24 15:10:00,28.927777777777774,8.33,site3,timepoint2
2020-01-24 15:20:00,28.95555555555556,8.31,site3,timepoint2
2020-01-24 15:30:00,28.95555555555556,8.35,site3,timepoint2
2020-01-24 15:40:00,28.95555555555556,8.33,site3,timepoint2
2020-01-24 15:50:00,29.005555555555553,8.35,site3,timepoint2
2020-01-24 16:00:00,29.005555555555553,8.32,site3,timepoint2
2020-01-24 16:10:00,28.977777777777778,8.33,site3,timepoint2
2020-01-24 16:20:00,28.95555555555556,8.33,site3,timepoint2
2020-01-24 16:30:00,28.927777777777774,8.32,site3,timepoint2
2020-01-24 16:40:00,28.90555555555556,8.3,site3,timepoint2
2020-01-24 16:50:00,28.87777777777778,8.29,site3,timepoint2
2020-01-24 17:00:00,28.82777777777778,8.28,site3,timepoint2
2020-01-24 17:10:00,28.77777777777778,8.26,site3,timepoint2
2020-01-24 17:20:00,28.727777777777774,8.26,site3,timepoint2
2020-01-24 17:30:00,28.727777777777774,8.26,site3,timepoint2
2020-01-24 17:40:00,28.727777777777774,8.25,site3,timepoint2
2020-01-24 17:50:00,28.75555555555556,8.24,site3,timepoint2
2020-01-24 18:00:00,28.77777777777778,8.24,site3,timepoint2
2020-01-24 18:10:00,28.805555555555554,8.24,site3,timepoint2
2020-01-24 18:20:00,28.805555555555554,8.23,site3,timepoint2
2020-01-24 18:30:00,28.805555555555554,8.23,site3,timepoint2
2020-01-24 18:40:00,28.805555555555554,8.22,site3,timepoint2
2020-01-24 18:50:00,28.77777777777778,8.22,site3,timepoint2
2020-01-24 19:00:00,28.77777777777778,8.22,site3,timepoint2
2020-01-24 19:10:00,28.77777777777778,8.22,site3,timepoint2
2020-01-24 19:20:00,28.75555555555556,8.22,site3,timepoint2
2020-01-24 19:30:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 19:40:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 19:50:00,28.70555555555556,8.22,site3,timepoint2
2020-01-24 20:00:00,28.67777777777778,8.23,site3,timepoint2
2020-01-24 20:10:00,28.67777777777778,8.23,site3,timepoint2
2020-01-24 20:20:00,28.67777777777778,8.23,site3,timepoint2
2020-01-24 20:30:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 20:40:00,28.75555555555556,8.23,site3,timepoint2
2020-01-24 20:50:00,28.75555555555556,8.23,site3,timepoint2
2020-01-24 21:00:00,28.77777777777778,8.23,site3,timepoint2
2020-01-24 21:10:00,28.77777777777778,8.23,site3,timepoint2
2020-01-24 21:20:00,28.75555555555556,8.23,site3,timepoint2
2020-01-24 21:30:00,28.75555555555556,8.23,site3,timepoint2
2020-01-24 21:40:00,28.727777777777774,8.22,site3,timepoint2
2020-01-24 21:50:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 22:00:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 22:10:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 22:20:00,28.727777777777774,8.23,site3,timepoint2
2020-01-24 22:30:00,28.70555555555556,8.22,site3,timepoint2
2020-01-24 22:40:00,28.70555555555556,8.22,site3,timepoint2
2020-01-24 22:50:00,28.70555555555556,8.22,site3,timepoint2
2020-01-24 23:00:00,28.67777777777778,8.23,site3,timepoint2
2020-01-24 23:10:00,28.67777777777778,8.23,site3,timepoint2
2020-01-24 23:20:00,28.655555555555555,8.22,site3,timepoint2
2020-01-24 23:30:00,28.655555555555555,8.22,site3,timepoint2
2020-01-24 23:40:00,28.67777777777778,8.22,site3,timepoint2
2020-01-24 23:50:00,28.67777777777778,8.23,site3,timepoint2
2020-01-25 00:00:00,28.67777777777778,8.23,site3,timepoint2
2020-01-25 00:10:00,28.67777777777778,8.23,site3,timepoint2
2020-01-25 00:20:00,28.67777777777778,8.23,site3,timepoint2
2020-01-25 00:30:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 00:40:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 00:50:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:00:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:10:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:20:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:30:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:40:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 01:50:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 02:00:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 02:10:00,28.67777777777778,8.22,site3,timepoint2
2020-01-25 02:20:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 02:30:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 02:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 02:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 03:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 03:10:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 03:20:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 03:30:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 03:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 03:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:10:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:20:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:30:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:40:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 04:50:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 05:00:00,28.655555555555555,8.22,site3,timepoint2
2020-01-25 05:10:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 05:20:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 05:30:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 05:40:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 05:50:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 06:00:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 06:10:00,28.633333333333336,8.22,site3,timepoint2
2020-01-25 06:20:00,28.655555555555555,8.23,site3,timepoint2
2020-01-25 06:30:00,28.655555555555555,8.23,site3,timepoint2
2020-01-25 06:40:00,28.655555555555555,8.24,site3,timepoint2
2020-01-25 06:50:00,28.67777777777778,8.24,site3,timepoint2
2020-01-25 07:00:00,28.70555555555556,8.26,site3,timepoint2
2020-01-25 07:10:00,28.70555555555556,8.26,site3,timepoint2
2020-01-25 07:20:00,28.727777777777774,8.27,site3,timepoint2
2020-01-25 07:30:00,28.727777777777774,8.27,site3,timepoint2
2020-01-25 07:40:00,28.75555555555556,8.27,site3,timepoint2
2020-01-25 07:50:00,28.75555555555556,8.28,site3,timepoint2
2020-01-25 08:00:00,28.77777777777778,8.28,site3,timepoint2
2020-01-25 08:10:00,28.805555555555554,8.29,site3,timepoint2
2020-01-25 08:20:00,28.805555555555554,8.29,site3,timepoint2
2020-01-25 08:30:00,28.82777777777778,8.28,site3,timepoint2
2020-01-25 08:40:00,28.855555555555554,8.29,site3,timepoint2
2020-01-25 08:50:00,28.82777777777778,8.28,site3,timepoint2
2020-01-25 09:00:00,28.87777777777778,8.29,site3,timepoint2
2020-01-25 09:10:00,28.855555555555554,8.29,site3,timepoint2
2020-01-25 09:20:00,28.855555555555554,8.28,site3,timepoint2
2020-01-25 09:30:00,28.90555555555556,8.29,site3,timepoint2
2020-01-25 09:40:00,28.90555555555556,8.28,site3,timepoint2
2020-01-25 09:50:00,28.95555555555556,8.3,site3,timepoint2
2020-01-25 10:00:00,28.95555555555556,8.3,site3,timepoint2
