Date.Time,light,site,timepoint
2019-11-28 23:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 00:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 01:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 02:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 03:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 04:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 05:02:48,-6.791419333271493,site1,timepoint1
2019-11-29 05:12:48,-2.2642591552476805,site1,timepoint1
2019-11-29 05:22:48,19.270340610487214,site1,timepoint1
2019-11-29 05:32:48,43.00734262499044,site1,timepoint1
2019-11-29 05:42:48,70.2314815333769,site1,timepoint1
2019-11-29 05:52:48,147.2543824000253,site1,timepoint1
2019-11-29 06:02:48,288.6975490431476,site1,timepoint1
2019-11-29 06:12:48,242.87534670071744,site1,timepoint1
2019-11-29 06:22:48,357.8896863586197,site1,timepoint1
2019-11-29 06:32:48,411.17558521076484,site1,timepoint1
2019-11-29 06:42:48,426.9594679936046,site1,timepoint1
2019-11-29 06:52:48,595.687951385357,site1,timepoint1
2019-11-29 07:02:48,724.1614158968436,site1,timepoint1
2019-11-29 07:12:48,496.6410280310252,site1,timepoint1
2019-11-29 07:22:48,958.717255390672,site1,timepoint1
2019-11-29 07:32:48,1275.190222970634,site1,timepoint1
2019-11-29 07:42:48,1438.3515229002219,site1,timepoint1
2019-11-29 07:52:48,1424.5253310051762,site1,timepoint1
2019-11-29 08:02:48,1314.4052185667592,site1,timepoint1
2019-11-29 08:12:48,1065.2890530949624,site1,timepoint1
2019-11-29 08:22:48,1885.1332901989774,site1,timepoint1
2019-11-29 08:32:48,1873.1424335112388,site1,timepoint1
2019-11-29 08:42:48,2136.4518579195424,site1,timepoint1
2019-11-29 08:52:48,1969.9257767765587,site1,timepoint1
2019-11-29 09:02:48,2132.169409102493,site1,timepoint1
2019-11-29 09:12:48,2482.5349001773898,site1,timepoint1
2019-11-29 09:22:48,2381.102041053559,site1,timepoint1
2019-11-29 09:32:48,2602.7493562559953,site1,timepoint1
2019-11-29 09:42:48,2450.2330005287877,site1,timepoint1
2019-11-29 09:52:48,2741.745409289375,site1,timepoint1
2019-11-29 10:02:48,2079.8011778540013,site1,timepoint1
2019-11-29 10:12:48,2360.301575370747,site1,timepoint1
2019-11-29 10:22:48,1414.1250981637702,site1,timepoint1
2019-11-29 10:32:48,1089.393122150927,site1,timepoint1
2019-11-29 10:42:48,1367.9970066201222,site1,timepoint1
2019-11-29 10:52:48,2093.199124867342,site1,timepoint1
2019-11-29 11:02:48,1734.6358031998075,site1,timepoint1
2019-11-29 11:12:48,1690.8936474256584,site1,timepoint1
2019-11-29 11:22:48,1746.5654820473026,site1,timepoint1
2019-11-29 11:32:48,2743.5807444966817,site1,timepoint1
2019-11-29 11:42:48,2546.649276752646,site1,timepoint1
2019-11-29 11:52:48,3136.403656700613,site1,timepoint1
2019-11-29 12:02:48,3150.7192713176073,site1,timepoint1
2019-11-29 12:12:48,2502.7235874577664,site1,timepoint1
2019-11-29 12:22:48,2088.794320369805,site1,timepoint1
2019-11-29 12:32:48,2812.52817045118,site1,timepoint1
2019-11-29 12:42:48,2528.8465252417686,site1,timepoint1
2019-11-29 12:52:48,2194.2037391094677,site1,timepoint1
2019-11-29 13:02:48,2137.124814162222,site1,timepoint1
2019-11-29 13:12:48,2067.320898444314,site1,timepoint1
2019-11-29 13:22:48,2550.442302847747,site1,timepoint1
2019-11-29 13:32:48,2091.4249675002784,site1,timepoint1
2019-11-29 13:42:48,2320.4136235319424,site1,timepoint1
2019-11-29 13:52:48,2373.39363318287,site1,timepoint1
2019-11-29 14:02:48,1829.8897004590383,site1,timepoint1
2019-11-29 14:12:48,1976.349450002133,site1,timepoint1
2019-11-29 14:22:48,1950.5324014193484,site1,timepoint1
2019-11-29 14:32:48,1380.844353071271,site1,timepoint1
2019-11-29 14:42:48,1642.2572644320242,site1,timepoint1
2019-11-29 14:52:48,1715.9765619255202,site1,timepoint1
2019-11-29 15:02:48,1399.1977051443403,site1,timepoint1
2019-11-29 15:12:48,1477.5665184963473,site1,timepoint1
2019-11-29 15:22:48,1404.5201772455305,site1,timepoint1
2019-11-29 15:32:48,1283.755120604733,site1,timepoint1
2019-11-29 15:42:48,1063.4537178876553,site1,timepoint1
2019-11-29 15:52:48,1104.014625969139,site1,timepoint1
2019-11-29 16:02:48,706.3586643859661,site1,timepoint1
2019-11-29 16:12:48,557.3906233928852,site1,timepoint1
2019-11-29 16:22:48,437.84912355695917,site1,timepoint1
2019-11-29 16:32:48,719.3283665176019,site1,timepoint1
2019-11-29 16:42:48,705.0739297408513,site1,timepoint1
2019-11-29 16:52:48,616.366061387682,site1,timepoint1
2019-11-29 17:02:48,534.7548225027663,site1,timepoint1
2019-11-29 17:12:48,499.88345356393415,site1,timepoint1
2019-11-29 17:22:48,326.50545431367084,site1,timepoint1
2019-11-29 17:32:48,273.83133386396133,site1,timepoint1
2019-11-29 17:42:48,166.8312912779661,site1,timepoint1
2019-11-29 17:52:48,80.3870030138087,site1,timepoint1
2019-11-29 18:02:48,52.1840186615252,site1,timepoint1
2019-11-29 18:12:48,30.03764049335466,site1,timepoint1
2019-11-29 18:22:48,7.830084484940551,site1,timepoint1
2019-11-29 18:32:48,-2.937215397926896,site1,timepoint1
2019-11-29 18:42:48,-6.607885812540799,site1,timepoint1
2019-11-29 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 19:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 20:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 21:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 22:52:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:02:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:12:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:22:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:32:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:42:48,-7.0973085344893185,site1,timepoint1
2019-11-29 23:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 00:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 01:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 02:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 03:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 04:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 05:02:48,-6.852597173515059,site1,timepoint1
2019-11-30 05:12:48,-3.487815960118981,site1,timepoint1
2019-11-30 05:22:48,7.340661762992031,site1,timepoint1
2019-11-30 05:32:48,33.585955227481435,site1,timepoint1
2019-11-30 05:42:48,59.953604372457974,site1,timepoint1
2019-11-30 05:52:48,117.52195204165267,site1,timepoint1
2019-11-30 06:02:48,100.02508973199308,site1,timepoint1
2019-11-30 06:12:48,122.1714679001636,site1,timepoint1
2019-11-30 06:22:48,321.4276935734549,site1,timepoint1
2019-11-30 06:32:48,367.8616743183208,site1,timepoint1
2019-11-30 06:42:48,405.42486822786975,site1,timepoint1
2019-11-30 06:52:48,576.4781095488776,site1,timepoint1
2019-11-30 07:02:48,822.2906716475219,site1,timepoint1
2019-11-30 07:12:48,863.8304251729026,site1,timepoint1
2019-11-30 07:22:48,1018.6103609891221,site1,timepoint1
2019-11-30 07:32:48,1140.8436857957652,site1,timepoint1
2019-11-30 07:42:48,1323.5207167630504,site1,timepoint1
2019-11-30 07:52:48,1423.4241298807922,site1,timepoint1
2019-11-30 08:02:48,1589.0937212603662,site1,timepoint1
2019-11-30 08:12:48,1728.2121299742332,site1,timepoint1
2019-11-30 08:22:48,1860.6009762613078,site1,timepoint1
2019-11-30 08:32:48,1877.8531272099933,site1,timepoint1
2019-11-30 08:42:48,1992.4392219861907,site1,timepoint1
2019-11-30 08:52:48,2056.8594877626642,site1,timepoint1
2019-11-30 09:02:48,2247.7955271628307,site1,timepoint1
2019-11-30 09:12:48,2331.4868126160277,site1,timepoint1
2019-11-30 09:22:48,2389.4834051669272,site1,timepoint1
2019-11-30 09:32:48,2192.246048221674,site1,timepoint1
2019-11-30 09:42:48,2119.3220626513444,site1,timepoint1
2019-11-30 09:52:48,1707.1057750902032,site1,timepoint1
2019-11-30 10:02:48,2663.009528895907,site1,timepoint1
2019-11-30 10:12:48,2695.311428544509,site1,timepoint1
2019-11-30 10:22:48,2798.701978556134,site1,timepoint1
2019-11-30 10:32:48,2910.7186040421016,site1,timepoint1
2019-11-30 10:42:48,2787.6287894720485,site1,timepoint1
2019-11-30 10:52:48,2846.9101166680634,site1,timepoint1
2019-11-30 11:02:48,2877.315503269115,site1,timepoint1
2019-11-30 11:12:48,2844.952425780269,site1,timepoint1
2019-11-30 11:22:48,2866.1811363447864,site1,timepoint1
2019-11-30 11:32:48,2848.6842740351267,site1,timepoint1
2019-11-30 11:42:48,2800.659669443928,site1,timepoint1
2019-11-30 11:52:48,2855.7197256631366,site1,timepoint1
2019-11-30 12:02:48,2684.5441286616415,site1,timepoint1
2019-11-30 12:12:48,2667.720222594661,site1,timepoint1
2019-11-30 12:22:48,2385.0786006693907,site1,timepoint1
2019-11-30 12:32:48,2569.3462554830085,site1,timepoint1
2019-11-30 12:42:48,2621.2862418497953,site1,timepoint1
2019-11-30 12:52:48,2476.5394718335206,site1,timepoint1
2019-11-30 13:02:48,2376.880770076753,site1,timepoint1
2019-11-30 13:12:48,2356.0191265536973,site1,timepoint1
2019-11-30 13:22:48,2296.4930879967087,site1,timepoint1
2019-11-30 13:32:48,1899.143015614754,site1,timepoint1
2019-11-30 13:42:48,2224.547947870276,site1,timepoint1
2019-11-30 13:52:48,2118.343217207447,site1,timepoint1
2019-11-30 14:02:48,2039.056736251787,site1,timepoint1
2019-11-30 14:12:48,1954.8760280766417,site1,timepoint1
2019-11-30 14:22:48,1831.725035666345,site1,timepoint1
2019-11-30 14:32:48,1764.6129449191544,site1,timepoint1
2019-11-30 14:42:48,1680.554592424496,site1,timepoint1
2019-11-30 14:52:48,1580.0394009043187,site1,timepoint1
2019-11-30 15:02:48,1474.3240929634383,site1,timepoint1
2019-11-30 15:12:48,1379.9266854676173,site1,timepoint1
2019-11-30 15:22:48,1299.2942920265987,site1,timepoint1
2019-11-30 15:32:48,1204.7745288502906,site1,timepoint1
2019-11-30 15:42:48,1107.1346958215609,site1,timepoint1
2019-11-30 15:52:48,989.3061755124545,site1,timepoint1
2019-11-30 16:02:48,934.8578976956816,site1,timepoint1
2019-11-30 16:12:48,833.24150505112,site1,timepoint1
2019-11-30 16:22:48,752.2420445686399,site1,timepoint1
2019-11-30 16:32:48,656.5599024277042,site1,timepoint1
2019-11-30 16:42:48,588.4077883963728,site1,timepoint1
2019-11-30 16:52:48,489.7891099237459,site1,timepoint1
2019-11-30 17:02:48,423.47233109972143,site1,timepoint1
2019-11-30 17:12:48,376.3653941121763,site1,timepoint1
2019-11-30 17:22:48,284.10921102488027,site1,timepoint1
2019-11-30 17:32:48,277.99142700052374,site1,timepoint1
2019-11-30 17:42:48,144.92962447076982,site1,timepoint1
2019-11-30 17:52:48,85.15887455280676,site1,timepoint1
2019-11-30 18:02:48,55.73233339565198,site1,timepoint1
2019-11-30 18:12:48,25.816369516548672,site1,timepoint1
2019-11-30 18:22:48,7.4018396032355955,site1,timepoint1
2019-11-30 18:32:48,-3.487815960118981,site1,timepoint1
2019-11-30 18:42:48,-6.730241493027928,site1,timepoint1
2019-11-30 18:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 19:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 20:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 21:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 22:52:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:02:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:12:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:22:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:32:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:42:48,-7.0973085344893185,site1,timepoint1
2019-11-30 23:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:02:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:12:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:22:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:32:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:42:48,-7.0973085344893185,site1,timepoint1
2019-12-01 00:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:02:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:12:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:22:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:32:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:42:48,-7.0973085344893185,site1,timepoint1
2019-12-01 01:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:02:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:12:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:22:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:32:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:42:48,-7.0973085344893185,site1,timepoint1
2019-12-01 02:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:02:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:12:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:22:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:32:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:42:48,-7.0973085344893185,site1,timepoint1
2019-12-01 03:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:02:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:12:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:22:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:32:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:42:48,-7.0973085344893185,site1,timepoint1
2019-12-01 04:52:48,-7.0973085344893185,site1,timepoint1
2019-12-01 05:02:48,-6.791419333271493,site1,timepoint1
2019-12-01 05:12:48,-3.9772386820675014,site1,timepoint1
2019-12-01 05:22:48,2.8135015849682183,site1,timepoint1
2019-12-01 05:32:48,16.33380427879609,site1,timepoint1
2019-12-01 05:42:48,79.8364024516166,site1,timepoint1
2019-12-01 05:52:48,189.7118035290594,site1,timepoint1
2019-12-01 06:02:48,275.54431339078116,site1,timepoint1
2019-12-01 06:12:48,364.9251379866297,site1,timepoint1
2019-12-01 06:22:48,474.4334720226111,site1,timepoint1
2019-12-01 06:32:48,533.1641986564335,site1,timepoint1
2019-12-01 06:42:48,494.1939144212826,site1,timepoint1
2019-12-01 06:52:48,297.078913156516,site1,timepoint1
2019-12-01 07:02:48,278.9090946041772,site1,timepoint1
2019-12-01 07:12:48,609.6364989608899,site1,timepoint1
2019-12-01 07:22:48,361.1932897317722,site1,timepoint1
2019-12-01 07:32:48,411.17558521076484,site1,timepoint1
2019-12-01 07:42:48,1285.2845666108221,site1,timepoint1
2019-12-01 07:52:48,948.0723111882917,site1,timepoint1
2019-12-01 08:02:48,1241.9094778781346,site1,timepoint1
2019-12-01 08:12:48,1828.1767209322184,site1,timepoint1
2019-12-01 08:22:48,1635.6500576857193,site1,timepoint1
2019-12-01 08:32:48,1345.9729841324388,site1,timepoint1
2019-12-01 08:42:48,1388.124516060255,site1,timepoint1
2019-12-01 08:52:48,2193.4084271863017,site1,timepoint1
2019-12-01 09:02:48,1358.8203305835875,site1,timepoint1
2019-12-01 09:12:48,1952.551270147386,site1,timepoint1
2019-12-01 09:22:48,1404.703710766261,site1,timepoint1
2019-12-01 09:32:48,1749.6855518997245,site1,timepoint1
2019-12-01 09:42:48,1574.1663282409363,site1,timepoint1
2019-12-01 09:52:48,1545.2903876459736,site1,timepoint1
2019-12-01 10:02:48,2486.3891041127345,site1,timepoint1
2019-12-01 10:12:48,2507.9237038784695,site1,timepoint1
2019-12-01 10:22:48,2191.083669257046,site1,timepoint1
2019-12-01 10:32:48,2328.489098444093,site1,timepoint1
