"Plot Title: 20444027"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444027, SEN S/N: 20444027)","Coupler Detached (LGR S/N: 20444027)","Coupler Attached (LGR S/N: 20444027)","Host Connected (LGR S/N: 20444027)","Stopped (LGR S/N: 20444027)","End Of File (LGR S/N: 20444027)"
4666,02/05/20 08:54:23  PM,83.377,,,,,
4667,02/05/20 09:04:23  PM,83.422,,,,,
4668,02/05/20 09:14:23  PM,83.422,,,,,
4669,02/05/20 09:24:23  PM,83.422,,,,,
4670,02/05/20 09:34:23  PM,83.422,,,,,
4671,02/05/20 09:44:23  PM,83.422,,,,,
4672,02/05/20 09:54:23  PM,83.422,,,,,
4673,02/05/20 10:04:23  PM,83.422,,,,,
4674,02/05/20 10:14:23  PM,83.422,,,,,
4675,02/05/20 10:24:23  PM,83.377,,,,,
4676,02/05/20 10:34:23  PM,83.377,,,,,
4677,02/05/20 10:44:23  PM,83.332,,,,,
4678,02/05/20 10:54:23  PM,83.332,,,,,
4679,02/05/20 11:04:23  PM,83.332,,,,,
4680,02/05/20 11:14:23  PM,83.377,,,,,
4681,02/05/20 11:24:23  PM,83.377,,,,,
4682,02/05/20 11:34:23  PM,83.377,,,,,
4683,02/05/20 11:44:23  PM,83.422,,,,,
4684,02/05/20 11:54:23  PM,83.422,,,,,
4685,02/06/20 12:04:23  AM,83.422,,,,,
4686,02/06/20 12:14:23  AM,83.422,,,,,
4687,02/06/20 12:24:23  AM,83.422,,,,,
4688,02/06/20 12:34:23  AM,83.422,,,,,
4689,02/06/20 12:44:23  AM,83.377,,,,,
4690,02/06/20 12:54:23  AM,83.377,,,,,
4691,02/06/20 01:04:23  AM,83.377,,,,,
4692,02/06/20 01:14:23  AM,83.332,,,,,
4693,02/06/20 01:24:23  AM,83.287,,,,,
4694,02/06/20 01:34:23  AM,83.242,,,,,
4695,02/06/20 01:44:23  AM,83.242,,,,,
4696,02/06/20 01:54:23  AM,83.242,,,,,
4697,02/06/20 02:04:23  AM,83.242,,,,,
4698,02/06/20 02:14:23  AM,83.242,,,,,
4699,02/06/20 02:24:23  AM,83.287,,,,,
4700,02/06/20 02:34:23  AM,83.287,,,,,
4701,02/06/20 02:44:23  AM,83.287,,,,,
4702,02/06/20 02:54:23  AM,83.287,,,,,
4703,02/06/20 03:04:23  AM,83.332,,,,,
4704,02/06/20 03:14:23  AM,83.332,,,,,
4705,02/06/20 03:24:23  AM,83.332,,,,,
4706,02/06/20 03:34:23  AM,83.332,,,,,
4707,02/06/20 03:44:23  AM,83.332,,,,,
4708,02/06/20 03:54:23  AM,83.332,,,,,
4709,02/06/20 04:04:23  AM,83.332,,,,,
4710,02/06/20 04:14:23  AM,83.287,,,,,
4711,02/06/20 04:24:23  AM,83.242,,,,,
4712,02/06/20 04:34:23  AM,83.242,,,,,
4713,02/06/20 04:44:23  AM,83.199,,,,,
4714,02/06/20 04:54:23  AM,83.199,,,,,
4715,02/06/20 05:04:23  AM,83.199,,,,,
4716,02/06/20 05:14:23  AM,83.199,,,,,
4717,02/06/20 05:24:23  AM,83.242,,,,,
4718,02/06/20 05:34:23  AM,83.287,,,,,
4719,02/06/20 05:44:23  AM,83.287,,,,,
4720,02/06/20 05:54:23  AM,83.287,,,,,
4721,02/06/20 06:04:23  AM,83.332,,,,,
4722,02/06/20 06:14:23  AM,83.332,,,,,
4723,02/06/20 06:24:23  AM,83.377,,,,,
4724,02/06/20 06:34:23  AM,83.422,,,,,
4725,02/06/20 06:44:23  AM,83.422,,,,,
4726,02/06/20 06:54:23  AM,83.467,,,,,
4727,02/06/20 07:04:23  AM,83.511,,,,,
4728,02/06/20 07:14:23  AM,83.511,,,,,
4729,02/06/20 07:24:23  AM,83.601,,,,,
4730,02/06/20 07:34:23  AM,83.646,,,,,
4731,02/06/20 07:44:23  AM,83.646,,,,,
4732,02/06/20 07:54:23  AM,83.691,,,,,
4733,02/06/20 08:04:23  AM,83.736,,,,,
4734,02/06/20 08:14:23  AM,83.736,,,,,
4735,02/06/20 08:24:23  AM,83.736,,,,,
4736,02/06/20 08:34:23  AM,83.736,,,,,
4737,02/06/20 08:44:23  AM,83.824,,,,,
4738,02/06/20 08:54:23  AM,83.869,,,,,
4739,02/06/20 09:04:23  AM,83.914,,,,,
4740,02/06/20 09:14:23  AM,83.914,,,,,
4741,02/06/20 09:24:23  AM,83.959,,,,,
4742,02/06/20 09:34:23  AM,83.869,,,,,
4743,02/06/20 09:44:23  AM,83.779,,,,,
4744,02/06/20 09:54:23  AM,83.691,,,,,
4745,02/06/20 10:04:23  AM,83.601,,,,,
4746,02/06/20 10:14:23  AM,83.422,,,,,
4747,02/06/20 10:24:23  AM,83.332,,,,,
4748,02/06/20 10:34:23  AM,83.332,,,,,
4749,02/06/20 10:44:23  AM,83.377,,,,,
4750,02/06/20 10:54:23  AM,83.422,,,,,
4751,02/06/20 11:04:23  AM,83.511,,,,,
4752,02/06/20 11:14:23  AM,83.556,,,,,
4753,02/06/20 11:24:23  AM,83.646,,,,,
4754,02/06/20 11:34:23  AM,83.779,,,,,
4755,02/06/20 11:44:23  AM,83.914,,,,,
4756,02/06/20 11:54:23  AM,84.004,,,,,
4757,02/06/20 12:04:23  PM,84.049,,,,,
4758,02/06/20 12:14:23  PM,84.094,,,,,
4759,02/06/20 12:24:23  PM,84.137,,,,,
4760,02/06/20 12:34:23  PM,84.317,,,,,
4761,02/06/20 12:44:23  PM,84.362,,,,,
4762,02/06/20 12:54:23  PM,84.407,,,,,
4763,02/06/20 01:04:23  PM,84.542,,,,,
4764,02/06/20 01:14:23  PM,84.497,,,,,
4765,02/06/20 01:24:23  PM,84.497,,,,,
4766,02/06/20 01:34:23  PM,84.587,,,,,
4767,02/06/20 01:44:23  PM,84.677,,,,,
4768,02/06/20 01:54:23  PM,84.632,,,,,
4769,02/06/20 02:04:23  PM,84.587,,,,,
4770,02/06/20 02:14:23  PM,84.407,,,,,
4771,02/06/20 02:24:23  PM,84.542,,,,,
4772,02/06/20 02:34:23  PM,84.542,,,,,
4773,02/06/20 02:44:23  PM,84.632,,,,,
4774,02/06/20 02:54:23  PM,84.632,,,,,
4775,02/06/20 03:04:23  PM,84.677,,,,,
4776,02/06/20 03:14:23  PM,84.722,,,,,
4777,02/06/20 03:24:23  PM,84.677,,,,,
4778,02/06/20 03:34:23  PM,84.497,,,,,
4779,02/06/20 03:44:23  PM,84.317,,,,,
4780,02/06/20 03:54:23  PM,84.182,,,,,
4781,02/06/20 04:04:23  PM,84.049,,,,,
4782,02/06/20 04:14:23  PM,83.824,,,,,
4783,02/06/20 04:24:23  PM,83.646,,,,,
4784,02/06/20 04:34:23  PM,83.467,,,,,
4785,02/06/20 04:44:23  PM,83.287,,,,,
4786,02/06/20 04:54:23  PM,83.154,,,,,
4787,02/06/20 05:04:23  PM,83.154,,,,,
4788,02/06/20 05:14:23  PM,83.199,,,,,
4789,02/06/20 05:24:23  PM,83.199,,,,,
4790,02/06/20 05:34:23  PM,83.242,,,,,
4791,02/06/20 05:44:23  PM,83.242,,,,,
4792,02/06/20 05:54:23  PM,83.242,,,,,
4793,02/06/20 06:04:23  PM,83.242,,,,,
4794,02/06/20 06:14:23  PM,83.199,,,,,
4795,02/06/20 06:24:23  PM,83.199,,,,,
4796,02/06/20 06:34:23  PM,83.242,,,,,
4797,02/06/20 06:44:23  PM,83.242,,,,,
4798,02/06/20 06:54:23  PM,83.242,,,,,
4799,02/06/20 07:04:23  PM,83.242,,,,,
4800,02/06/20 07:14:23  PM,83.242,,,,,
4801,02/06/20 07:24:23  PM,83.242,,,,,
4802,02/06/20 07:34:23  PM,83.242,,,,,
4803,02/06/20 07:44:23  PM,83.287,,,,,
4804,02/06/20 07:54:23  PM,83.287,,,,,
4805,02/06/20 08:04:23  PM,83.377,,,,,
4806,02/06/20 08:14:23  PM,83.377,,,,,
4807,02/06/20 08:24:23  PM,83.422,,,,,
4808,02/06/20 08:34:23  PM,83.422,,,,,
4809,02/06/20 08:44:23  PM,83.422,,,,,
4810,02/06/20 08:54:23  PM,83.422,,,,,
4811,02/06/20 09:04:23  PM,83.422,,,,,
4812,02/06/20 09:14:23  PM,83.422,,,,,
4813,02/06/20 09:24:23  PM,83.422,,,,,
4814,02/06/20 09:34:23  PM,83.422,,,,,
4815,02/06/20 09:44:23  PM,83.422,,,,,
4816,02/06/20 09:54:23  PM,83.422,,,,,
4817,02/06/20 10:04:23  PM,83.377,,,,,
4818,02/06/20 10:14:23  PM,83.377,,,,,
4819,02/06/20 10:24:23  PM,83.422,,,,,
4820,02/06/20 10:34:23  PM,83.422,,,,,
4821,02/06/20 10:44:23  PM,83.422,,,,,
4822,02/06/20 10:54:23  PM,83.422,,,,,
4823,02/06/20 11:04:23  PM,83.377,,,,,
4824,02/06/20 11:14:23  PM,83.332,,,,,
4825,02/06/20 11:24:23  PM,83.332,,,,,
4826,02/06/20 11:34:23  PM,83.332,,,,,
4827,02/06/20 11:44:23  PM,83.332,,,,,
4828,02/06/20 11:54:23  PM,83.332,,,,,
4829,02/07/20 12:04:23  AM,83.332,,,,,
4830,02/07/20 12:14:23  AM,83.332,,,,,
4831,02/07/20 12:24:23  AM,83.332,,,,,
4832,02/07/20 12:34:23  AM,83.332,,,,,
4833,02/07/20 12:44:23  AM,83.377,,,,,
4834,02/07/20 12:54:23  AM,83.377,,,,,
4835,02/07/20 01:04:23  AM,83.377,,,,,
4836,02/07/20 01:14:23  AM,83.377,,,,,
4837,02/07/20 01:24:23  AM,83.377,,,,,
4838,02/07/20 01:34:23  AM,83.377,,,,,
4839,02/07/20 01:44:23  AM,83.377,,,,,
4840,02/07/20 01:54:23  AM,83.332,,,,,
4841,02/07/20 02:04:23  AM,83.332,,,,,
4842,02/07/20 02:14:23  AM,83.287,,,,,
4843,02/07/20 02:24:23  AM,83.287,,,,,
4844,02/07/20 02:34:23  AM,83.287,,,,,
4845,02/07/20 02:44:23  AM,83.287,,,,,
4846,02/07/20 02:54:23  AM,83.242,,,,,
4847,02/07/20 03:04:23  AM,83.199,,,,,
4848,02/07/20 03:14:23  AM,83.199,,,,,
4849,02/07/20 03:24:23  AM,83.242,,,,,
4850,02/07/20 03:34:23  AM,83.199,,,,,
4851,02/07/20 03:44:23  AM,83.242,,,,,
4852,02/07/20 03:54:23  AM,83.242,,,,,
4853,02/07/20 04:04:23  AM,83.242,,,,,
4854,02/07/20 04:14:23  AM,83.242,,,,,
4855,02/07/20 04:24:23  AM,83.242,,,,,
4856,02/07/20 04:34:23  AM,83.242,,,,,
4857,02/07/20 04:44:23  AM,83.242,,,,,
4858,02/07/20 04:54:23  AM,83.242,,,,,
4859,02/07/20 05:04:23  AM,83.199,,,,,
4860,02/07/20 05:14:23  AM,83.199,,,,,
4861,02/07/20 05:24:23  AM,83.199,,,,,
4862,02/07/20 05:34:23  AM,83.154,,,,,
4863,02/07/20 05:44:23  AM,83.154,,,,,
4864,02/07/20 05:54:23  AM,83.154,,,,,
4865,02/07/20 06:04:23  AM,83.154,,,,,
4866,02/07/20 06:14:23  AM,83.199,,,,,
4867,02/07/20 06:24:23  AM,83.154,,,,,
4868,02/07/20 06:34:23  AM,83.199,,,,,
4869,02/07/20 06:44:23  AM,83.154,,,,,
4870,02/07/20 06:54:23  AM,83.199,,,,,
4871,02/07/20 07:04:23  AM,83.199,,,,,
4872,02/07/20 07:14:23  AM,83.242,,,,,
4873,02/07/20 07:24:23  AM,83.242,,,,,
4874,02/07/20 07:34:23  AM,83.287,,,,,
4875,02/07/20 07:44:23  AM,83.332,,,,,
4876,02/07/20 07:54:23  AM,83.422,,,,,
4877,02/07/20 08:04:23  AM,83.467,,,,,
4878,02/07/20 08:14:23  AM,83.556,,,,,
4879,02/07/20 08:24:23  AM,83.601,,,,,
4880,02/07/20 08:34:23  AM,83.601,,,,,
4881,02/07/20 08:44:23  AM,83.646,,,,,
4882,02/07/20 08:54:23  AM,83.646,,,,,
4883,02/07/20 09:04:23  AM,83.736,,,,,
4884,02/07/20 09:14:23  AM,83.779,,,,,
4885,02/07/20 09:24:23  AM,83.779,,,,,
4886,02/07/20 09:34:23  AM,83.824,,,,,
4887,02/07/20 09:44:23  AM,83.779,,,,,
4888,02/07/20 09:54:23  AM,83.824,,,,,
4889,02/07/20 10:04:23  AM,83.824,,,,,
4890,02/07/20 10:14:23  AM,83.824,,,,,
4891,02/07/20 10:24:23  AM,83.779,,,,,
4892,02/07/20 10:34:23  AM,83.824,,,,,
4893,02/07/20 10:44:23  AM,83.959,,,,,
4894,02/07/20 10:54:23  AM,84.049,,,,,
4895,02/07/20 11:04:23  AM,84.004,,,,,
4896,02/07/20 11:14:23  AM,84.049,,,,,
4897,02/07/20 11:24:23  AM,84.137,,,,,
4898,02/07/20 11:34:23  AM,84.094,,,,,
4899,02/07/20 11:44:23  AM,84.182,,,,,
4900,02/07/20 11:54:23  AM,84.182,,,,,
4901,02/07/20 12:04:23  PM,84.317,,,,,
4902,02/07/20 12:14:23  PM,84.227,,,,,
4903,02/07/20 12:24:23  PM,84.317,,,,,
4904,02/07/20 12:34:23  PM,84.317,,,,,
4905,02/07/20 12:44:23  PM,84.362,,,,,
4906,02/07/20 12:54:23  PM,84.272,,,,,
4907,02/07/20 01:04:23  PM,84.137,,,,,
4908,02/07/20 01:14:23  PM,84.049,,,,,
4909,02/07/20 01:24:23  PM,84.049,,,,,
4910,02/07/20 01:34:23  PM,84.094,,,,,
4911,02/07/20 01:44:23  PM,84.137,,,,,
4912,02/07/20 01:54:23  PM,84.182,,,,,
4913,02/07/20 02:04:23  PM,84.317,,,,,
4914,02/07/20 02:14:23  PM,84.407,,,,,
4915,02/07/20 02:24:23  PM,84.452,,,,,
4916,02/07/20 02:34:23  PM,84.452,,,,,
4917,02/07/20 02:44:23  PM,84.452,,,,,
4918,02/07/20 02:54:23  PM,84.272,,,,,
4919,02/07/20 03:04:23  PM,84.227,,,,,
4920,02/07/20 03:14:23  PM,84.137,,,,,
4921,02/07/20 03:24:23  PM,83.914,,,,,
4922,02/07/20 03:34:23  PM,84.004,,,,,
4923,02/07/20 03:44:23  PM,84.004,,,,,
4924,02/07/20 03:54:23  PM,83.824,,,,,
4925,02/07/20 04:04:23  PM,83.779,,,,,
4926,02/07/20 04:14:23  PM,83.691,,,,,
4927,02/07/20 04:24:23  PM,83.691,,,,,
4928,02/07/20 04:34:23  PM,83.646,,,,,
4929,02/07/20 04:44:23  PM,83.511,,,,,
4930,02/07/20 04:54:23  PM,83.467,,,,,
4931,02/07/20 05:04:23  PM,83.422,,,,,
4932,02/07/20 05:14:23  PM,83.422,,,,,
4933,02/07/20 05:24:23  PM,83.422,,,,,
4934,02/07/20 05:34:23  PM,83.422,,,,,
4935,02/07/20 05:44:23  PM,83.287,,,,,
4936,02/07/20 05:54:23  PM,83.242,,,,,
4937,02/07/20 06:04:23  PM,83.199,,,,,
4938,02/07/20 06:14:23  PM,83.154,,,,,
4939,02/07/20 06:24:23  PM,83.064,,,,,
4940,02/07/20 06:34:23  PM,83.021,,,,,
4941,02/07/20 06:44:23  PM,82.976,,,,,
4942,02/07/20 06:54:23  PM,82.931,,,,,
4943,02/07/20 07:04:23  PM,82.886,,,,,
4944,02/07/20 07:14:23  PM,82.886,,,,,
4945,02/07/20 07:24:23  PM,82.841,,,,,
4946,02/07/20 07:34:23  PM,82.886,,,,,
4947,02/07/20 07:44:23  PM,82.931,,,,,
4948,02/07/20 07:54:23  PM,82.931,,,,,
4949,02/07/20 08:04:23  PM,82.976,,,,,
4950,02/07/20 08:14:23  PM,82.976,,,,,
4951,02/07/20 08:24:23  PM,82.931,,,,,
4952,02/07/20 08:34:23  PM,82.931,,,,,
4953,02/07/20 08:44:23  PM,82.931,,,,,
4954,02/07/20 08:54:23  PM,82.931,,,,,
4955,02/07/20 09:04:23  PM,82.931,,,,,
4956,02/07/20 09:14:23  PM,82.976,,,,,
4957,02/07/20 09:24:23  PM,82.976,,,,,
4958,02/07/20 09:34:23  PM,82.976,,,,,
4959,02/07/20 09:44:23  PM,82.976,,,,,
4960,02/07/20 09:54:23  PM,83.021,,,,,
4961,02/07/20 10:04:23  PM,83.021,,,,,
4962,02/07/20 10:14:23  PM,83.021,,,,,
4963,02/07/20 10:24:23  PM,83.021,,,,,
4964,02/07/20 10:34:23  PM,83.021,,,,,
4965,02/07/20 10:44:23  PM,82.976,,,,,
4966,02/07/20 10:54:23  PM,82.976,,,,,
4967,02/07/20 11:04:23  PM,82.976,,,,,
4968,02/07/20 11:14:23  PM,83.021,,,,,
4969,02/07/20 11:24:23  PM,83.021,,,,,
4970,02/07/20 11:34:23  PM,82.976,,,,,
4971,02/07/20 11:44:23  PM,83.021,,,,,
4972,02/07/20 11:54:23  PM,83.021,,,,,
4973,02/08/20 12:04:23  AM,82.976,,,,,
4974,02/08/20 12:14:23  AM,82.976,,,,,
4975,02/08/20 12:24:23  AM,82.976,,,,,
4976,02/08/20 12:34:23  AM,83.021,,,,,
4977,02/08/20 12:44:23  AM,83.064,,,,,
4978,02/08/20 12:54:23  AM,83.064,,,,,
4979,02/08/20 01:04:23  AM,83.064,,,,,
4980,02/08/20 01:14:23  AM,83.021,,,,,
4981,02/08/20 01:24:23  AM,83.021,,,,,
4982,02/08/20 01:34:23  AM,83.021,,,,,
4983,02/08/20 01:44:23  AM,83.021,,,,,
4984,02/08/20 01:54:23  AM,83.021,,,,,
4985,02/08/20 02:04:23  AM,83.021,,,,,
4986,02/08/20 02:14:23  AM,83.064,,,,,
4987,02/08/20 02:24:23  AM,83.021,,,,,
4988,02/08/20 02:34:23  AM,82.976,,,,,
4989,02/08/20 02:44:23  AM,83.021,,,,,
4990,02/08/20 02:54:23  AM,83.021,,,,,
4991,02/08/20 03:04:23  AM,83.021,,,,,
4992,02/08/20 03:14:23  AM,82.976,,,,,
4993,02/08/20 03:24:23  AM,83.021,,,,,
4994,02/08/20 03:34:23  AM,83.021,,,,,
4995,02/08/20 03:44:23  AM,82.976,,,,,
4996,02/08/20 03:54:23  AM,82.931,,,,,
4997,02/08/20 04:04:23  AM,82.931,,,,,
4998,02/08/20 04:14:23  AM,82.976,,,,,
4999,02/08/20 04:24:23  AM,82.931,,,,,
5000,02/08/20 04:34:23  AM,82.931,,,,,
5001,02/08/20 04:44:23  AM,82.931,,,,,
5002,02/08/20 04:54:23  AM,82.931,,,,,
5003,02/08/20 05:04:23  AM,82.931,,,,,
5004,02/08/20 05:14:23  AM,82.931,,,,,
5005,02/08/20 05:24:23  AM,82.886,,,,,
5006,02/08/20 05:34:23  AM,82.886,,,,,
5007,02/08/20 05:44:23  AM,82.841,,,,,
5008,02/08/20 05:54:23  AM,82.841,,,,,
5009,02/08/20 06:04:23  AM,82.841,,,,,
5010,02/08/20 06:14:23  AM,82.886,,,,,
5011,02/08/20 06:24:23  AM,82.931,,,,,
5012,02/08/20 06:34:23  AM,82.931,,,,,
5013,02/08/20 06:44:23  AM,82.976,,,,,
5014,02/08/20 06:54:23  AM,82.976,,,,,
5015,02/08/20 07:04:23  AM,83.064,,,,,
5016,02/08/20 07:14:23  AM,83.109,,,,,
5017,02/08/20 07:24:23  AM,83.154,,,,,
5018,02/08/20 07:34:23  AM,83.154,,,,,
5019,02/08/20 07:44:23  AM,83.154,,,,,
5020,02/08/20 07:54:23  AM,83.154,,,,,
5021,02/08/20 08:04:23  AM,83.199,,,,,
5022,02/08/20 08:14:23  AM,83.242,,,,,
5023,02/08/20 08:24:23  AM,83.242,,,,,
5024,02/08/20 08:34:23  AM,83.332,,,,,
5025,02/08/20 08:44:23  AM,83.422,,,,,
5026,02/08/20 08:54:23  AM,83.511,,,,,
5027,02/08/20 09:04:23  AM,83.601,,,,,
5028,02/08/20 09:14:23  AM,83.691,,,,,
5029,02/08/20 09:24:23  AM,83.736,,,,,
5030,02/08/20 09:34:23  AM,83.779,,,,,
5031,02/08/20 09:44:23  AM,83.824,,,,,
5032,02/08/20 09:54:23  AM,83.824,,,,,
5033,02/08/20 10:04:23  AM,83.869,,,,,
5034,02/08/20 10:14:23  AM,83.824,,,,,
5035,02/08/20 10:24:23  AM,83.869,,,,,
5036,02/08/20 10:34:23  AM,83.959,,,,,
5037,02/08/20 10:44:23  AM,83.959,,,,,
5038,02/08/20 10:54:23  AM,84.004,,,,,
5039,02/08/20 11:04:23  AM,84.004,,,,,
5040,02/08/20 11:14:23  AM,84.227,,,,,
5041,02/08/20 11:24:23  AM,84.227,,,,,
5042,02/08/20 11:34:23  AM,84.227,,,,,
5043,02/08/20 11:44:23  AM,84.272,,,,,
5044,02/08/20 11:54:23  AM,84.362,,,,,
5045,02/08/20 12:04:23  PM,84.407,,,,,
5046,02/08/20 12:14:23  PM,84.452,,,,,
5047,02/08/20 12:24:23  PM,84.452,,,,,
5048,02/08/20 12:34:23  PM,84.497,,,,,
5049,02/08/20 12:44:23  PM,84.497,,,,,
5050,02/08/20 12:54:23  PM,84.542,,,,,
5051,02/08/20 01:04:23  PM,84.632,,,,,
5052,02/08/20 01:14:23  PM,84.587,,,,,
5053,02/08/20 01:24:23  PM,84.587,,,,,
5054,02/08/20 01:34:23  PM,84.587,,,,,
5055,02/08/20 01:44:23  PM,84.632,,,,,
5056,02/08/20 01:54:23  PM,84.587,,,,,
5057,02/08/20 02:04:23  PM,84.632,,,,,
5058,02/08/20 02:14:23  PM,84.587,,,,,
5059,02/08/20 02:24:23  PM,84.587,,,,,
5060,02/08/20 02:34:23  PM,84.542,,,,,
5061,02/08/20 02:44:23  PM,84.497,,,,,
5062,02/08/20 02:54:23  PM,84.452,,,,,
5063,02/08/20 03:04:23  PM,84.452,,,,,
5064,02/08/20 03:14:23  PM,84.452,,,,,
5065,02/08/20 03:24:23  PM,84.497,,,,,
5066,02/08/20 03:34:23  PM,84.407,,,,,
5067,02/08/20 03:44:23  PM,84.362,,,,,
5068,02/08/20 03:54:23  PM,84.317,,,,,
5069,02/08/20 04:04:23  PM,84.227,,,,,
5070,02/08/20 04:14:23  PM,84.137,,,,,
5071,02/08/20 04:24:23  PM,84.094,,,,,
5072,02/08/20 04:34:23  PM,83.959,,,,,
5073,02/08/20 04:44:23  PM,83.914,,,,,
5074,02/08/20 04:54:23  PM,83.869,,,,,
5075,02/08/20 05:04:23  PM,83.736,,,,,
5076,02/08/20 05:14:23  PM,83.779,,,,,
5077,02/08/20 05:24:23  PM,83.691,,,,,
5078,02/08/20 05:34:23  PM,83.467,,,,,
5079,02/08/20 05:44:23  PM,83.467,,,,,
5080,02/08/20 05:54:23  PM,83.422,,,,,
5081,02/08/20 06:04:23  PM,83.377,,,,,
5082,02/08/20 06:14:23  PM,83.287,,,,,
5083,02/08/20 06:24:23  PM,83.287,,,,,
5084,02/08/20 06:34:23  PM,83.199,,,,,
5085,02/08/20 06:44:23  PM,83.154,,,,,
5086,02/08/20 06:54:23  PM,83.109,,,,,
5087,02/08/20 07:04:23  PM,83.064,,,,,
5088,02/08/20 07:14:23  PM,83.021,,,,,
5089,02/08/20 07:24:23  PM,82.976,,,,,
5090,02/08/20 07:34:23  PM,82.931,,,,,
5091,02/08/20 07:44:23  PM,82.886,,,,,
5092,02/08/20 07:54:23  PM,82.886,,,,,
5093,02/08/20 08:04:23  PM,82.886,,,,,
5094,02/08/20 08:14:23  PM,82.841,,,,,
5095,02/08/20 08:24:23  PM,82.841,,,,,
5096,02/08/20 08:34:23  PM,82.886,,,,,
5097,02/08/20 08:44:23  PM,82.931,,,,,
5098,02/08/20 08:54:23  PM,82.931,,,,,
5099,02/08/20 09:04:23  PM,82.931,,,,,
5100,02/08/20 09:14:23  PM,82.931,,,,,
5101,02/08/20 09:24:23  PM,82.931,,,,,
5102,02/08/20 09:34:23  PM,82.886,,,,,
5103,02/08/20 09:44:23  PM,82.931,,,,,
5104,02/08/20 09:54:23  PM,82.931,,,,,
5105,02/08/20 10:04:23  PM,82.976,,,,,
5106,02/08/20 10:14:23  PM,82.976,,,,,
5107,02/08/20 10:24:23  PM,82.976,,,,,
5108,02/08/20 10:34:23  PM,82.976,,,,,
5109,02/08/20 10:44:23  PM,82.931,,,,,
5110,02/08/20 10:54:23  PM,82.976,,,,,
5111,02/08/20 11:04:23  PM,82.976,,,,,
5112,02/08/20 11:14:23  PM,82.976,,,,,
5113,02/08/20 11:24:23  PM,82.976,,,,,
5114,02/08/20 11:34:23  PM,82.976,,,,,
5115,02/08/20 11:44:23  PM,82.976,,,,,
5116,02/08/20 11:54:23  PM,82.976,,,,,
5117,02/09/20 12:04:23  AM,82.976,,,,,
5118,02/09/20 12:14:23  AM,82.976,,,,,
5119,02/09/20 12:24:23  AM,83.021,,,,,
5120,02/09/20 12:34:23  AM,83.021,,,,,
5121,02/09/20 12:44:23  AM,83.021,,,,,
5122,02/09/20 12:54:23  AM,83.021,,,,,
5123,02/09/20 01:04:23  AM,83.021,,,,,
5124,02/09/20 01:14:23  AM,83.021,,,,,
5125,02/09/20 01:24:23  AM,83.021,,,,,
5126,02/09/20 01:34:23  AM,83.021,,,,,
5127,02/09/20 01:44:23  AM,83.064,,,,,
5128,02/09/20 01:54:23  AM,83.021,,,,,
5129,02/09/20 02:04:23  AM,83.021,,,,,
5130,02/09/20 02:14:23  AM,83.021,,,,,
5131,02/09/20 02:24:23  AM,83.064,,,,,
5132,02/09/20 02:34:23  AM,83.064,,,,,
5133,02/09/20 02:44:23  AM,83.064,,,,,
5134,02/09/20 02:54:23  AM,83.064,,,,,
5135,02/09/20 03:04:23  AM,83.064,,,,,
5136,02/09/20 03:14:23  AM,83.021,,,,,
5137,02/09/20 03:24:23  AM,83.064,,,,,
5138,02/09/20 03:34:23  AM,83.021,,,,,
5139,02/09/20 03:44:23  AM,83.021,,,,,
5140,02/09/20 03:54:23  AM,82.976,,,,,
5141,02/09/20 04:04:23  AM,83.021,,,,,
5142,02/09/20 04:14:23  AM,83.021,,,,,
5143,02/09/20 04:24:23  AM,83.021,,,,,
5144,02/09/20 04:34:23  AM,83.064,,,,,
5145,02/09/20 04:44:23  AM,83.064,,,,,
5146,02/09/20 04:54:23  AM,83.064,,,,,
5147,02/09/20 05:04:23  AM,83.064,,,,,
5148,02/09/20 05:14:23  AM,83.109,,,,,
5149,02/09/20 05:24:23  AM,83.064,,,,,
5150,02/09/20 05:34:23  AM,83.064,,,,,
5151,02/09/20 05:44:23  AM,83.064,,,,,
5152,02/09/20 05:54:23  AM,83.064,,,,,
5153,02/09/20 06:04:23  AM,83.064,,,,,
5154,02/09/20 06:14:23  AM,83.064,,,,,
5155,02/09/20 06:24:23  AM,83.064,,,,,
5156,02/09/20 06:34:23  AM,83.064,,,,,
5157,02/09/20 06:44:23  AM,83.064,,,,,
5158,02/09/20 06:54:23  AM,83.064,,,,,
5159,02/09/20 07:04:23  AM,83.064,,,,,
5160,02/09/20 07:14:23  AM,83.064,,,,,
5161,02/09/20 07:24:23  AM,83.109,,,,,
5162,02/09/20 07:34:23  AM,83.154,,,,,
5163,02/09/20 07:44:23  AM,83.199,,,,,
5164,02/09/20 07:54:23  AM,83.287,,,,,
5165,02/09/20 08:04:23  AM,83.377,,,,,
5166,02/09/20 08:14:23  AM,83.467,,,,,
5167,02/09/20 08:24:23  AM,83.556,,,,,
5168,02/09/20 08:34:23  AM,83.646,,,,,
5169,02/09/20 08:44:23  AM,83.691,,,,,
5170,02/09/20 08:54:23  AM,83.824,,,,,
5171,02/09/20 09:04:23  AM,83.914,,,,,
5172,02/09/20 09:14:23  AM,84.049,,,,,
5173,02/09/20 09:24:23  AM,84.094,,,,,
5174,02/09/20 09:34:23  AM,84.182,,,,,
5175,02/09/20 09:44:23  AM,84.272,,,,,
5176,02/09/20 09:54:23  AM,84.317,,,,,
5177,02/09/20 10:04:23  AM,84.362,,,,,
