"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
5053,11/28/19 06:00:00 PM,83.242,,,,
5054,11/28/19 06:10:00 PM,83.199,,,,
5055,11/28/19 06:20:00 PM,83.242,,,,
5056,11/28/19 06:30:00 PM,83.242,,,,
5057,11/28/19 06:40:00 PM,83.242,,,,
5058,11/28/19 06:50:00 PM,83.242,,,,
5059,11/28/19 07:00:00 PM,83.242,,,,
5060,11/28/19 07:10:00 PM,83.242,,,,
5061,11/28/19 07:20:00 PM,83.242,,,,
5062,11/28/19 07:30:00 PM,83.242,,,,
5063,11/28/19 07:40:00 PM,83.242,,,,
5064,11/28/19 07:50:00 PM,83.199,,,,
5065,11/28/19 08:00:00 PM,83.199,,,,
5066,11/28/19 08:10:00 PM,83.199,,,,
5067,11/28/19 08:20:00 PM,83.154,,,,
5068,11/28/19 08:30:00 PM,83.109,,,,
5069,11/28/19 08:40:00 PM,83.109,,,,
5070,11/28/19 08:50:00 PM,83.109,,,,
5071,11/28/19 09:00:00 PM,83.109,,,,
5072,11/28/19 09:10:00 PM,83.109,,,,
5073,11/28/19 09:20:00 PM,83.109,,,,
5074,11/28/19 09:30:00 PM,83.109,,,,
5075,11/28/19 09:40:00 PM,83.109,,,,
5076,11/28/19 09:50:00 PM,83.109,,,,
5077,11/28/19 10:00:00 PM,83.109,,,,
5078,11/28/19 10:10:00 PM,83.109,,,,
5079,11/28/19 10:20:00 PM,83.109,,,,
5080,11/28/19 10:30:00 PM,83.109,,,,
5081,11/28/19 10:40:00 PM,83.109,,,,
5082,11/28/19 10:50:00 PM,83.109,,,,
5083,11/28/19 11:00:00 PM,83.109,,,,
5084,11/28/19 11:10:00 PM,83.109,,,,
5085,11/28/19 11:20:00 PM,83.064,,,,
5086,11/28/19 11:30:00 PM,83.064,,,,
5087,11/28/19 11:40:00 PM,83.064,,,,
5088,11/28/19 11:50:00 PM,83.021,,,,
5089,11/29/19 12:00:00 AM,82.886,,,,
5090,11/29/19 12:10:00 AM,82.798,,,,
5091,11/29/19 12:20:00 AM,82.798,,,,
5092,11/29/19 12:30:00 AM,82.798,,,,
5093,11/29/19 12:40:00 AM,82.708,,,,
5094,11/29/19 12:50:00 AM,82.620,,,,
5095,11/29/19 01:00:00 AM,82.575,,,,
5096,11/29/19 01:10:00 AM,82.798,,,,
5097,11/29/19 01:20:00 AM,82.976,,,,
5098,11/29/19 01:30:00 AM,83.021,,,,
5099,11/29/19 01:40:00 AM,83.064,,,,
5100,11/29/19 01:50:00 AM,83.021,,,,
5101,11/29/19 02:00:00 AM,82.976,,,,
5102,11/29/19 02:10:00 AM,82.931,,,,
5103,11/29/19 02:20:00 AM,82.931,,,,
5104,11/29/19 02:30:00 AM,82.931,,,,
5105,11/29/19 02:40:00 AM,82.976,,,,
5106,11/29/19 02:50:00 AM,82.976,,,,
5107,11/29/19 03:00:00 AM,82.976,,,,
5108,11/29/19 03:10:00 AM,82.931,,,,
5109,11/29/19 03:20:00 AM,82.931,,,,
5110,11/29/19 03:30:00 AM,82.976,,,,
5111,11/29/19 03:40:00 AM,82.931,,,,
5112,11/29/19 03:50:00 AM,82.931,,,,
5113,11/29/19 04:00:00 AM,82.886,,,,
5114,11/29/19 04:10:00 AM,82.886,,,,
5115,11/29/19 04:20:00 AM,82.886,,,,
5116,11/29/19 04:30:00 AM,82.886,,,,
5117,11/29/19 04:40:00 AM,82.886,,,,
5118,11/29/19 04:50:00 AM,82.931,,,,
5119,11/29/19 05:00:00 AM,82.931,,,,
5120,11/29/19 05:10:00 AM,82.931,,,,
5121,11/29/19 05:20:00 AM,82.931,,,,
5122,11/29/19 05:30:00 AM,82.931,,,,
5123,11/29/19 05:40:00 AM,82.931,,,,
5124,11/29/19 05:50:00 AM,82.931,,,,
5125,11/29/19 06:00:00 AM,82.976,,,,
5126,11/29/19 06:10:00 AM,82.976,,,,
5127,11/29/19 06:20:00 AM,83.021,,,,
5128,11/29/19 06:30:00 AM,83.064,,,,
5129,11/29/19 06:40:00 AM,83.064,,,,
5130,11/29/19 06:50:00 AM,83.064,,,,
5131,11/29/19 07:00:00 AM,83.109,,,,
5132,11/29/19 07:10:00 AM,83.154,,,,
5133,11/29/19 07:20:00 AM,83.199,,,,
5134,11/29/19 07:30:00 AM,83.242,,,,
5135,11/29/19 07:40:00 AM,83.332,,,,
5136,11/29/19 07:50:00 AM,83.332,,,,
5137,11/29/19 08:00:00 AM,83.377,,,,
5138,11/29/19 08:10:00 AM,83.422,,,,
5139,11/29/19 08:20:00 AM,83.377,,,,
5140,11/29/19 08:30:00 AM,83.422,,,,
5141,11/29/19 08:40:00 AM,83.422,,,,
5142,11/29/19 08:50:00 AM,83.556,,,,
5143,11/29/19 09:00:00 AM,83.556,,,,
5144,11/29/19 09:10:00 AM,83.601,,,,
5145,11/29/19 09:20:00 AM,83.601,,,,
5146,11/29/19 09:30:00 AM,83.691,,,,
5147,11/29/19 09:40:00 AM,83.691,,,,
5148,11/29/19 09:50:00 AM,83.736,,,,
5149,11/29/19 10:00:00 AM,83.691,,,,
5150,11/29/19 10:10:00 AM,83.779,,,,
5151,11/29/19 10:20:00 AM,83.601,,,,
5152,11/29/19 10:30:00 AM,83.601,,,,
5153,11/29/19 10:40:00 AM,83.556,,,,
5154,11/29/19 10:50:00 AM,83.601,,,,
5155,11/29/19 11:00:00 AM,83.556,,,,
5156,11/29/19 11:10:00 AM,83.556,,,,
5157,11/29/19 11:20:00 AM,83.511,,,,
5158,11/29/19 11:30:00 AM,83.601,,,,
5159,11/29/19 11:40:00 AM,83.691,,,,
5160,11/29/19 11:50:00 AM,83.646,,,,
5161,11/29/19 12:00:00 PM,83.736,,,,
5162,11/29/19 12:10:00 PM,83.556,,,,
5163,11/29/19 12:20:00 PM,83.691,,,,
5164,11/29/19 12:30:00 PM,83.646,,,,
5165,11/29/19 12:40:00 PM,83.601,,,,
5166,11/29/19 12:50:00 PM,83.556,,,,
5167,11/29/19 01:00:00 PM,83.601,,,,
5168,11/29/19 01:10:00 PM,83.691,,,,
5169,11/29/19 01:20:00 PM,83.691,,,,
5170,11/29/19 01:30:00 PM,83.869,,,,
5171,11/29/19 01:40:00 PM,83.914,,,,
5172,11/29/19 01:50:00 PM,83.869,,,,
5173,11/29/19 02:00:00 PM,83.869,,,,
5174,11/29/19 02:10:00 PM,83.869,,,,
5175,11/29/19 02:20:00 PM,83.914,,,,
5176,11/29/19 02:30:00 PM,83.869,,,,
5177,11/29/19 02:40:00 PM,83.869,,,,
5178,11/29/19 02:50:00 PM,83.914,,,,
5179,11/29/19 03:00:00 PM,83.959,,,,
5180,11/29/19 03:10:00 PM,83.959,,,,
5181,11/29/19 03:20:00 PM,83.959,,,,
5182,11/29/19 03:30:00 PM,83.869,,,,
5183,11/29/19 03:40:00 PM,83.869,,,,
5184,11/29/19 03:50:00 PM,83.869,,,,
5185,11/29/19 04:00:00 PM,83.779,,,,
5186,11/29/19 04:10:00 PM,83.646,,,,
5187,11/29/19 04:20:00 PM,83.691,,,,
5188,11/29/19 04:30:00 PM,83.779,,,,
5189,11/29/19 04:40:00 PM,83.824,,,,
5190,11/29/19 04:50:00 PM,83.869,,,,
5191,11/29/19 05:00:00 PM,83.824,,,,
5192,11/29/19 05:10:00 PM,83.779,,,,
5193,11/29/19 05:20:00 PM,83.691,,,,
5194,11/29/19 05:30:00 PM,83.646,,,,
5195,11/29/19 05:40:00 PM,83.601,,,,
5196,11/29/19 05:50:00 PM,83.646,,,,
5197,11/29/19 06:00:00 PM,83.646,,,,
5198,11/29/19 06:10:00 PM,83.601,,,,
5199,11/29/19 06:20:00 PM,83.511,,,,
5200,11/29/19 06:30:00 PM,83.511,,,,
5201,11/29/19 06:40:00 PM,83.467,,,,
5202,11/29/19 06:50:00 PM,83.467,,,,
5203,11/29/19 07:00:00 PM,83.467,,,,
5204,11/29/19 07:10:00 PM,83.422,,,,
5205,11/29/19 07:20:00 PM,83.377,,,,
5206,11/29/19 07:30:00 PM,83.377,,,,
5207,11/29/19 07:40:00 PM,83.332,,,,
5208,11/29/19 07:50:00 PM,83.332,,,,
5209,11/29/19 08:00:00 PM,83.287,,,,
5210,11/29/19 08:10:00 PM,83.287,,,,
5211,11/29/19 08:20:00 PM,83.287,,,,
5212,11/29/19 08:30:00 PM,83.242,,,,
5213,11/29/19 08:40:00 PM,83.242,,,,
5214,11/29/19 08:50:00 PM,83.242,,,,
5215,11/29/19 09:00:00 PM,83.199,,,,
5216,11/29/19 09:10:00 PM,83.199,,,,
5217,11/29/19 09:20:00 PM,83.242,,,,
5218,11/29/19 09:30:00 PM,83.199,,,,
5219,11/29/19 09:40:00 PM,83.199,,,,
5220,11/29/19 09:50:00 PM,83.242,,,,
5221,11/29/19 10:00:00 PM,83.242,,,,
5222,11/29/19 10:10:00 PM,83.199,,,,
5223,11/29/19 10:20:00 PM,83.199,,,,
5224,11/29/19 10:30:00 PM,83.199,,,,
5225,11/29/19 10:40:00 PM,83.199,,,,
5226,11/29/19 10:50:00 PM,83.199,,,,
5227,11/29/19 11:00:00 PM,83.199,,,,
5228,11/29/19 11:10:00 PM,83.242,,,,
5229,11/29/19 11:20:00 PM,83.199,,,,
5230,11/29/19 11:30:00 PM,83.199,,,,
5231,11/29/19 11:40:00 PM,83.199,,,,
5232,11/29/19 11:50:00 PM,83.242,,,,
5233,11/30/19 12:00:00 AM,83.199,,,,
5234,11/30/19 12:10:00 AM,83.199,,,,
5235,11/30/19 12:20:00 AM,83.199,,,,
5236,11/30/19 12:30:00 AM,83.199,,,,
5237,11/30/19 12:40:00 AM,83.199,,,,
5238,11/30/19 12:50:00 AM,83.154,,,,
5239,11/30/19 01:00:00 AM,83.154,,,,
5240,11/30/19 01:10:00 AM,83.154,,,,
5241,11/30/19 01:20:00 AM,83.154,,,,
5242,11/30/19 01:30:00 AM,83.109,,,,
5243,11/30/19 01:40:00 AM,83.109,,,,
5244,11/30/19 01:50:00 AM,83.109,,,,
5245,11/30/19 02:00:00 AM,83.154,,,,
5246,11/30/19 02:10:00 AM,83.154,,,,
5247,11/30/19 02:20:00 AM,83.154,,,,
5248,11/30/19 02:30:00 AM,83.154,,,,
5249,11/30/19 02:40:00 AM,83.154,,,,
5250,11/30/19 02:50:00 AM,83.154,,,,
5251,11/30/19 03:00:00 AM,83.154,,,,
5252,11/30/19 03:10:00 AM,83.154,,,,
5253,11/30/19 03:20:00 AM,83.154,,,,
5254,11/30/19 03:30:00 AM,83.154,,,,
5255,11/30/19 03:40:00 AM,83.154,,,,
5256,11/30/19 03:50:00 AM,83.109,,,,
5257,11/30/19 04:00:00 AM,83.109,,,,
5258,11/30/19 04:10:00 AM,83.109,,,,
5259,11/30/19 04:20:00 AM,83.109,,,,
5260,11/30/19 04:30:00 AM,83.109,,,,
5261,11/30/19 04:40:00 AM,83.109,,,,
5262,11/30/19 04:50:00 AM,83.109,,,,
5263,11/30/19 05:00:00 AM,83.109,,,,
5264,11/30/19 05:10:00 AM,83.109,,,,
5265,11/30/19 05:20:00 AM,83.064,,,,
5266,11/30/19 05:30:00 AM,83.064,,,,
5267,11/30/19 05:40:00 AM,83.064,,,,
5268,11/30/19 05:50:00 AM,83.064,,,,
5269,11/30/19 06:00:00 AM,82.976,,,,
5270,11/30/19 06:10:00 AM,82.931,,,,
5271,11/30/19 06:20:00 AM,82.931,,,,
5272,11/30/19 06:30:00 AM,82.976,,,,
5273,11/30/19 06:40:00 AM,82.976,,,,
5274,11/30/19 06:50:00 AM,83.021,,,,
5275,11/30/19 07:00:00 AM,83.021,,,,
5276,11/30/19 07:10:00 AM,82.976,,,,
5277,11/30/19 07:20:00 AM,82.886,,,,
5278,11/30/19 07:30:00 AM,82.798,,,,
5279,11/30/19 07:40:00 AM,82.798,,,,
5280,11/30/19 07:50:00 AM,82.886,,,,
5281,11/30/19 08:00:00 AM,82.976,,,,
5282,11/30/19 08:10:00 AM,83.021,,,,
5283,11/30/19 08:20:00 AM,83.109,,,,
5284,11/30/19 08:30:00 AM,83.154,,,,
5285,11/30/19 08:40:00 AM,83.287,,,,
5286,11/30/19 08:50:00 AM,83.332,,,,
5287,11/30/19 09:00:00 AM,83.332,,,,
5288,11/30/19 09:10:00 AM,83.332,,,,
5289,11/30/19 09:20:00 AM,83.422,,,,
5290,11/30/19 09:30:00 AM,83.467,,,,
5291,11/30/19 09:40:00 AM,83.511,,,,
5292,11/30/19 09:50:00 AM,83.511,,,,
5293,11/30/19 10:00:00 AM,83.511,,,,
5294,11/30/19 10:10:00 AM,83.556,,,,
5295,11/30/19 10:20:00 AM,83.646,,,,
5296,11/30/19 10:30:00 AM,83.691,,,,
5297,11/30/19 10:40:00 AM,83.691,,,,
5298,11/30/19 10:50:00 AM,83.646,,,,
5299,11/30/19 11:00:00 AM,83.691,,,,
5300,11/30/19 11:10:00 AM,83.691,,,,
5301,11/30/19 11:20:00 AM,83.779,,,,
5302,11/30/19 11:30:00 AM,83.824,,,,
5303,11/30/19 11:40:00 AM,83.869,,,,
5304,11/30/19 11:50:00 AM,83.824,,,,
5305,11/30/19 12:00:00 PM,83.779,,,,
5306,11/30/19 12:10:00 PM,83.779,,,,
5307,11/30/19 12:20:00 PM,83.779,,,,
5308,11/30/19 12:30:00 PM,83.824,,,,
5309,11/30/19 12:40:00 PM,83.869,,,,
5310,11/30/19 12:50:00 PM,83.914,,,,
5311,11/30/19 01:00:00 PM,83.736,,,,
5312,11/30/19 01:10:00 PM,83.736,,,,
5313,11/30/19 01:20:00 PM,83.691,,,,
5314,11/30/19 01:30:00 PM,83.646,,,,
5315,11/30/19 01:40:00 PM,83.824,,,,
5316,11/30/19 01:50:00 PM,83.824,,,,
5317,11/30/19 02:00:00 PM,83.824,,,,
5318,11/30/19 02:10:00 PM,83.779,,,,
5319,11/30/19 02:20:00 PM,83.691,,,,
5320,11/30/19 02:30:00 PM,83.736,,,,
5321,11/30/19 02:40:00 PM,83.736,,,,
5322,11/30/19 02:50:00 PM,83.691,,,,
5323,11/30/19 03:00:00 PM,83.736,,,,
5324,11/30/19 03:10:00 PM,83.779,,,,
5325,11/30/19 03:20:00 PM,83.556,,,,
5326,11/30/19 03:30:00 PM,83.467,,,,
5327,11/30/19 03:40:00 PM,83.467,,,,
5328,11/30/19 03:50:00 PM,83.691,,,,
5329,11/30/19 04:00:00 PM,83.779,,,,
5330,11/30/19 04:10:00 PM,83.601,,,,
5331,11/30/19 04:20:00 PM,83.691,,,,
5332,11/30/19 04:30:00 PM,83.824,,,,
5333,11/30/19 04:40:00 PM,83.824,,,,
5334,11/30/19 04:50:00 PM,83.601,,,,
5335,11/30/19 05:00:00 PM,83.467,,,,
5336,11/30/19 05:10:00 PM,83.467,,,,
5337,11/30/19 05:20:00 PM,83.511,,,,
5338,11/30/19 05:30:00 PM,83.377,,,,
5339,11/30/19 05:40:00 PM,83.332,,,,
5340,11/30/19 05:50:00 PM,83.287,,,,
5341,11/30/19 06:00:00 PM,83.242,,,,
5342,11/30/19 06:10:00 PM,83.199,,,,
5343,11/30/19 06:20:00 PM,83.154,,,,
5344,11/30/19 06:30:00 PM,83.109,,,,
5345,11/30/19 06:40:00 PM,83.021,,,,
5346,11/30/19 06:50:00 PM,83.064,,,,
5347,11/30/19 07:00:00 PM,83.021,,,,
5348,11/30/19 07:10:00 PM,83.021,,,,
5349,11/30/19 07:20:00 PM,82.976,,,,
5350,11/30/19 07:30:00 PM,82.976,,,,
5351,11/30/19 07:40:00 PM,82.976,,,,
5352,11/30/19 07:50:00 PM,82.976,,,,
5353,11/30/19 08:00:00 PM,82.976,,,,
5354,11/30/19 08:10:00 PM,82.976,,,,
5355,11/30/19 08:20:00 PM,82.976,,,,
5356,11/30/19 08:30:00 PM,82.976,,,,
5357,11/30/19 08:40:00 PM,82.976,,,,
5358,11/30/19 08:50:00 PM,82.931,,,,
5359,11/30/19 09:00:00 PM,82.931,,,,
5360,11/30/19 09:10:00 PM,82.976,,,,
5361,11/30/19 09:20:00 PM,82.976,,,,
5362,11/30/19 09:30:00 PM,82.976,,,,
5363,11/30/19 09:40:00 PM,82.976,,,,
5364,11/30/19 09:50:00 PM,82.976,,,,
5365,11/30/19 10:00:00 PM,83.021,,,,
5366,11/30/19 10:10:00 PM,83.064,,,,
5367,11/30/19 10:20:00 PM,83.064,,,,
5368,11/30/19 10:30:00 PM,83.109,,,,
5369,11/30/19 10:40:00 PM,83.199,,,,
5370,11/30/19 10:50:00 PM,83.199,,,,
5371,11/30/19 11:00:00 PM,83.199,,,,
5372,11/30/19 11:10:00 PM,83.242,,,,
5373,11/30/19 11:20:00 PM,83.242,,,,
5374,11/30/19 11:30:00 PM,83.242,,,,
5375,11/30/19 11:40:00 PM,83.242,,,,
5376,11/30/19 11:50:00 PM,83.242,,,,
5377,12/01/19 12:00:00 AM,83.242,,,,
5378,12/01/19 12:10:00 AM,83.242,,,,
5379,12/01/19 12:20:00 AM,83.287,,,,
5380,12/01/19 12:30:00 AM,83.242,,,,
5381,12/01/19 12:40:00 AM,83.242,,,,
5382,12/01/19 12:50:00 AM,83.287,,,,
5383,12/01/19 01:00:00 AM,83.287,,,,
5384,12/01/19 01:10:00 AM,83.287,,,,
5385,12/01/19 01:20:00 AM,83.287,,,,
5386,12/01/19 01:30:00 AM,83.332,,,,
5387,12/01/19 01:40:00 AM,83.332,,,,
5388,12/01/19 01:50:00 AM,83.287,,,,
5389,12/01/19 02:00:00 AM,83.287,,,,
5390,12/01/19 02:10:00 AM,83.332,,,,
5391,12/01/19 02:20:00 AM,83.332,,,,
5392,12/01/19 02:30:00 AM,83.332,,,,
5393,12/01/19 02:40:00 AM,83.377,,,,
5394,12/01/19 02:50:00 AM,83.332,,,,
5395,12/01/19 03:00:00 AM,83.332,,,,
5396,12/01/19 03:10:00 AM,83.332,,,,
5397,12/01/19 03:20:00 AM,83.332,,,,
5398,12/01/19 03:30:00 AM,83.332,,,,
5399,12/01/19 03:40:00 AM,83.332,,,,
5400,12/01/19 03:50:00 AM,83.332,,,,
5401,12/01/19 04:00:00 AM,83.332,,,,
5402,12/01/19 04:10:00 AM,83.332,,,,
5403,12/01/19 04:20:00 AM,83.332,,,,
5404,12/01/19 04:30:00 AM,83.332,,,,
5405,12/01/19 04:40:00 AM,83.332,,,,
5406,12/01/19 04:50:00 AM,83.332,,,,
5407,12/01/19 05:00:00 AM,83.332,,,,
5408,12/01/19 05:10:00 AM,83.332,,,,
5409,12/01/19 05:20:00 AM,83.332,,,,
5410,12/01/19 05:30:00 AM,83.332,,,,
5411,12/01/19 05:40:00 AM,83.332,,,,
5412,12/01/19 05:50:00 AM,83.332,,,,
5413,12/01/19 06:00:00 AM,83.332,,,,
5414,12/01/19 06:10:00 AM,83.332,,,,
5415,12/01/19 06:20:00 AM,83.377,,,,
5416,12/01/19 06:30:00 AM,83.422,,,,
5417,12/01/19 06:40:00 AM,83.377,,,,
5418,12/01/19 06:50:00 AM,83.377,,,,
5419,12/01/19 07:00:00 AM,83.377,,,,
5420,12/01/19 07:10:00 AM,83.422,,,,
5421,12/01/19 07:20:00 AM,83.467,,,,
5422,12/01/19 07:30:00 AM,83.422,,,,
5423,12/01/19 07:40:00 AM,83.377,,,,
5424,12/01/19 07:50:00 AM,83.332,,,,
5425,12/01/19 08:00:00 AM,83.377,,,,
5426,12/01/19 08:10:00 AM,83.377,,,,
5427,12/01/19 08:20:00 AM,83.511,,,,
5428,12/01/19 08:30:00 AM,83.556,,,,
5429,12/01/19 08:40:00 AM,83.601,,,,
5430,12/01/19 08:50:00 AM,83.601,,,,
5431,12/01/19 09:00:00 AM,83.511,,,,
5432,12/01/19 09:10:00 AM,83.511,,,,
5433,12/01/19 09:20:00 AM,83.646,,,,
5434,12/01/19 09:30:00 AM,83.691,,,,
5435,12/01/19 09:40:00 AM,83.691,,,,
5436,12/01/19 09:50:00 AM,83.736,,,,
5437,12/01/19 10:00:00 AM,83.779,,,,
5438,12/01/19 10:10:00 AM,83.869,,,,
5439,12/01/19 10:20:00 AM,83.869,,,,
5440,12/01/19 10:30:00 AM,83.824,,,,
5441,12/01/19 10:40:00 AM,83.824,,,,
5442,12/01/19 10:50:00 AM,83.779,,,,
5443,12/01/19 11:00:00 AM,83.736,,,,
5444,12/01/19 11:10:00 AM,83.646,,,,
5445,12/01/19 11:20:00 AM,83.646,,,,
5446,12/01/19 11:30:00 AM,83.601,,,,
5447,12/01/19 11:40:00 AM,83.556,,,,
5448,12/01/19 11:50:00 AM,83.691,,,,
5449,12/01/19 12:00:00 PM,83.824,,,,
5450,12/01/19 12:10:00 PM,83.736,,,,
5451,12/01/19 12:20:00 PM,83.779,,,,
5452,12/01/19 12:30:00 PM,83.869,,,,
5453,12/01/19 12:40:00 PM,83.869,,,,
5454,12/01/19 12:50:00 PM,83.869,,,,
5455,12/01/19 01:00:00 PM,83.869,,,,
5456,12/01/19 01:10:00 PM,83.691,,,,
5457,12/01/19 01:20:00 PM,83.691,,,,
5458,12/01/19 01:30:00 PM,83.556,,,,
5459,12/01/19 01:40:00 PM,83.601,,,,
5460,12/01/19 01:50:00 PM,83.601,,,,
5461,12/01/19 02:00:00 PM,83.736,,,,
5462,12/01/19 02:10:00 PM,83.691,,,,
5463,12/01/19 02:20:00 PM,83.601,,,,
5464,12/01/19 02:30:00 PM,83.601,,,,
5465,12/01/19 02:40:00 PM,83.646,,,,
5466,12/01/19 02:50:00 PM,83.691,,,,
5467,12/01/19 03:00:00 PM,83.779,,,,
5468,12/01/19 03:10:00 PM,83.959,,,,
5469,12/01/19 03:20:00 PM,84.049,,,,
5470,12/01/19 03:30:00 PM,84.049,,,,
5471,12/01/19 03:40:00 PM,84.137,,,,
5472,12/01/19 03:50:00 PM,84.049,,,,
5473,12/01/19 04:00:00 PM,84.094,,,,
5474,12/01/19 04:10:00 PM,84.094,,,,
5475,12/01/19 04:20:00 PM,84.094,,,,
5476,12/01/19 04:30:00 PM,84.182,,,,
5477,12/01/19 04:40:00 PM,84.137,,,,
5478,12/01/19 04:50:00 PM,84.094,,,,
5479,12/01/19 05:00:00 PM,84.094,,,,
5480,12/01/19 05:10:00 PM,84.049,,,,
5481,12/01/19 05:20:00 PM,84.049,,,,
5482,12/01/19 05:30:00 PM,84.004,,,,
5483,12/01/19 05:40:00 PM,83.959,,,,
5484,12/01/19 05:50:00 PM,83.869,,,,
5485,12/01/19 06:00:00 PM,83.779,,,,
5486,12/01/19 06:10:00 PM,83.691,,,,
5487,12/01/19 06:20:00 PM,83.736,,,,
5488,12/01/19 06:30:00 PM,83.736,,,,
5489,12/01/19 06:40:00 PM,83.736,,,,
5490,12/01/19 06:50:00 PM,83.691,,,,
5491,12/01/19 07:00:00 PM,83.691,,,,
5492,12/01/19 07:10:00 PM,83.691,,,,
5493,12/01/19 07:20:00 PM,83.646,,,,
5494,12/01/19 07:30:00 PM,83.646,,,,
5495,12/01/19 07:40:00 PM,83.646,,,,
5496,12/01/19 07:50:00 PM,83.646,,,,
5497,12/01/19 08:00:00 PM,83.646,,,,
5498,12/01/19 08:10:00 PM,83.601,,,,
5499,12/01/19 08:20:00 PM,83.601,,,,
5500,12/01/19 08:30:00 PM,83.601,,,,
5501,12/01/19 08:40:00 PM,83.556,,,,
5502,12/01/19 08:50:00 PM,83.556,,,,
5503,12/01/19 09:00:00 PM,83.556,,,,
5504,12/01/19 09:10:00 PM,83.556,,,,
5505,12/01/19 09:20:00 PM,83.556,,,,
5506,12/01/19 09:30:00 PM,83.556,,,,
5507,12/01/19 09:40:00 PM,83.556,,,,
5508,12/01/19 09:50:00 PM,83.556,,,,
5509,12/01/19 10:00:00 PM,83.556,,,,
5510,12/01/19 10:10:00 PM,83.556,,,,
5511,12/01/19 10:20:00 PM,83.556,,,,
5512,12/01/19 10:30:00 PM,83.556,,,,
5513,12/01/19 10:40:00 PM,83.556,,,,
5514,12/01/19 10:50:00 PM,83.601,,,,
5515,12/01/19 11:00:00 PM,83.556,,,,
5516,12/01/19 11:10:00 PM,83.556,,,,
5517,12/01/19 11:20:00 PM,83.511,,,,
5518,12/01/19 11:30:00 PM,83.556,,,,
5519,12/01/19 11:40:00 PM,83.556,,,,
5520,12/01/19 11:50:00 PM,83.511,,,,
5521,12/02/19 12:00:00 AM,83.511,,,,
5522,12/02/19 12:10:00 AM,83.511,,,,
5523,12/02/19 12:20:00 AM,83.467,,,,
5524,12/02/19 12:30:00 AM,83.422,,,,
5525,12/02/19 12:40:00 AM,83.332,,,,
5526,12/02/19 12:50:00 AM,83.332,,,,
5527,12/02/19 01:00:00 AM,83.332,,,,
5528,12/02/19 01:10:00 AM,83.332,,,,
5529,12/02/19 01:20:00 AM,83.287,,,,
5530,12/02/19 01:30:00 AM,83.332,,,,
5531,12/02/19 01:40:00 AM,83.377,,,,
5532,12/02/19 01:50:00 AM,83.377,,,,
5533,12/02/19 02:00:00 AM,83.422,,,,
5534,12/02/19 02:10:00 AM,83.377,,,,
5535,12/02/19 02:20:00 AM,83.377,,,,
5536,12/02/19 02:30:00 AM,83.377,,,,
5537,12/02/19 02:40:00 AM,83.377,,,,
5538,12/02/19 02:50:00 AM,83.377,,,,
5539,12/02/19 03:00:00 AM,83.377,,,,
5540,12/02/19 03:10:00 AM,83.377,,,,
5541,12/02/19 03:20:00 AM,83.332,,,,
5542,12/02/19 03:30:00 AM,83.332,,,,
5543,12/02/19 03:40:00 AM,83.332,,,,
5544,12/02/19 03:50:00 AM,83.332,,,,
5545,12/02/19 04:00:00 AM,83.332,,,,
5546,12/02/19 04:10:00 AM,83.332,,,,
5547,12/02/19 04:20:00 AM,83.332,,,,
5548,12/02/19 04:30:00 AM,83.332,,,,
5549,12/02/19 04:40:00 AM,83.332,,,,
5550,12/02/19 04:50:00 AM,83.332,,,,
5551,12/02/19 05:00:00 AM,83.332,,,,
5552,12/02/19 05:10:00 AM,83.287,,,,
5553,12/02/19 05:20:00 AM,83.287,,,,
5554,12/02/19 05:30:00 AM,83.287,,,,
5555,12/02/19 05:40:00 AM,83.287,,,,
5556,12/02/19 05:50:00 AM,83.287,,,,
5557,12/02/19 06:00:00 AM,83.287,,,,
5558,12/02/19 06:10:00 AM,83.287,,,,
5559,12/02/19 06:20:00 AM,83.287,,,,
5560,12/02/19 06:30:00 AM,83.287,,,,
5561,12/02/19 06:40:00 AM,83.287,,,,
5562,12/02/19 06:50:00 AM,83.287,,,,
5563,12/02/19 07:00:00 AM,83.287,,,,
5564,12/02/19 07:10:00 AM,83.332,,,,
5565,12/02/19 07:20:00 AM,83.287,,,,
5566,12/02/19 07:30:00 AM,83.242,,,,
5567,12/02/19 07:40:00 AM,83.242,,,,
5568,12/02/19 07:50:00 AM,83.242,,,,
5569,12/02/19 08:00:00 AM,83.287,,,,
5570,12/02/19 08:10:00 AM,83.422,,,,
5571,12/02/19 08:20:00 AM,83.511,,,,
5572,12/02/19 08:30:00 AM,83.511,,,,
5573,12/02/19 08:40:00 AM,83.511,,,,
5574,12/02/19 08:50:00 AM,83.601,,,,
5575,12/02/19 09:00:00 AM,83.601,,,,
5576,12/02/19 09:10:00 AM,83.646,,,,
5577,12/02/19 09:20:00 AM,83.736,,,,
5578,12/02/19 09:30:00 AM,83.824,,,,
5579,12/02/19 09:40:00 AM,83.869,,,,
5580,12/02/19 09:50:00 AM,83.914,,,,
5581,12/02/19 10:00:00 AM,83.914,,,,
5582,12/02/19 10:10:00 AM,83.824,,,,
5583,12/02/19 10:20:00 AM,83.824,,,,
5584,12/02/19 10:30:00 AM,83.869,,,,
5585,12/02/19 10:40:00 AM,83.869,,,,
